"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",364,1,"NA",5,18,0.05,0,2,0.05
"2",364,1,"NA",5,36,0.05,0,3,0.05
"3",364,1,"NA",5,79,0.05,0,8,0.05
"4",364,1,"NA",5,158,0.05,0,5,0.05
"5",364,1,"NA",5,464,0.05,0,21,0.05
"6",364,2,"NA",5,23,0.05,0,1,0.05
"7",364,2,"NA",5,20,0.05,0,1,0.05
"8",364,2,"NA",5,195,0.05,0,8,0.05
"9",364,2,"NA",5,173,0.05,0,8,0.05
"10",364,2,"NA",5,833,0.05,0,45,0.05
"11",364,3,"NA",5,39,0.05,0,2,0.05
"12",364,3,"NA",5,22,0.05,0,2,0.05
"13",364,3,"NA",5,139,0.05,0,3,0.05
"14",364,3,"NA",5,137,0.05,0,4,0.05
"15",364,3,"NA",5,599,0.05,0,33,0.05
"16",364,4,"NA",5,49,0.05,0,3,0.05
"17",364,4,"NA",5,38,0.05,0,3,0.05
"18",364,4,"NA",5,100,0.05,0,6,0.05
"19",364,4,"NA",5,193,0.05,0,10,0.05
"20",364,4,"NA",5,906,0.05,0,45,0.05
"21",364,5,"NA",5,30,0.05,0,0,0.05
"22",364,5,"NA",5,39,0.05,0,3,0.05
"23",364,5,"NA",5,72,0.05,0,1,0.05
"24",364,5,"NA",5,63,0.05,0,1,0.05
"25",364,5,"NA",5,929,0.05,0,59,0.05
"26",364,6,"NA",5,26,0.05,0,0,0.05
"27",364,6,"NA",5,39,0.05,0,1,0.05
"28",364,6,"NA",5,150,0.05,0,11,0.05
"29",364,6,"NA",5,104,0.05,0,3,0.05
"30",364,6,"NA",5,885,0.05,0,45,0.05
"31",364,7,"NA",5,16,0.05,0,1,0.05
"32",364,7,"NA",5,48,0.05,0,1,0.05
"33",364,7,"NA",5,172,0.05,0,9,0.05
"34",364,7,"NA",5,170,0.05,0,8,0.05
"35",364,7,"NA",5,702,0.05,0,35,0.05
"36",364,8,"NA",5,42,0.05,0,4,0.05
"37",364,8,"NA",5,5,0.05,0,0,0.05
"38",364,8,"NA",5,58,0.05,0,5,0.05
"39",364,8,"NA",5,182,0.05,0,9,0.05
"40",364,8,"NA",5,790,0.05,0,45,0.05
"41",364,9,"NA",5,45,0.05,0,3,0.05
"42",364,9,"NA",5,49,0.05,0,1,0.05
"43",364,9,"NA",5,98,0.05,0,5,0.05
"44",364,9,"NA",5,188,0.05,0,8,0.05
"45",364,9,"NA",5,277,0.05,0,18,0.05
"46",364,10,"NA",5,21,0.05,0,1,0.05
"47",364,10,"NA",5,36,0.05,0,2,0.05
"48",364,10,"NA",5,113,0.05,0,6,0.05
"49",364,10,"NA",5,82,0.05,0,8,0.05
