"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",736,1,"NA",15,12,0.5,0,7,0.5
"2",736,1,"NA",15,49,0.5,0,26,0.5
"3",736,1,"NA",15,43,0.5,0,20,0.5
"4",736,1,"NA",15,35,0.5,0,15,0.5
"5",736,1,"NA",15,21,0.5,0,9,0.5
"6",736,1,"NA",15,38,0.5,0,19,0.5
"7",736,1,"NA",15,12,0.5,0,6,0.5
"8",736,1,"NA",15,10,0.5,0,5,0.5
"9",736,1,"NA",15,55,0.5,0,25,0.5
"10",736,1,"NA",15,71,0.5,0,36,0.5
"11",736,1,"NA",15,122,0.5,0,64,0.5
"12",736,1,"NA",15,56,0.5,0,26,0.5
"13",736,1,"NA",15,104,0.5,0,52,0.5
"14",736,1,"NA",15,57,0.5,0,29,0.5
"15",736,1,"NA",15,209,0.5,0,98,0.5
"16",736,2,"NA",15,44,0.5,0,21,0.5
"17",736,2,"NA",15,48,0.5,0,27,0.5
"18",736,2,"NA",15,21,0.5,0,8,0.5
"19",736,2,"NA",15,8,0.5,0,4,0.5
"20",736,2,"NA",15,28,0.5,0,12,0.5
"21",736,2,"NA",15,31,0.5,0,15,0.5
"22",736,2,"NA",15,10,0.5,0,6,0.5
"23",736,2,"NA",15,13,0.5,0,7,0.5
"24",736,2,"NA",15,105,0.5,0,55,0.5
"25",736,2,"NA",15,67,0.5,0,33,0.5
"26",736,2,"NA",15,116,0.5,0,63,0.5
"27",736,2,"NA",15,65,0.5,0,34,0.5
"28",736,2,"NA",15,194,0.5,0,93,0.5
"29",736,2,"NA",15,118,0.5,0,54,0.5
"30",736,2,"NA",15,487,0.5,0,250,0.5
"31",736,3,"NA",15,32,0.5,0,12,0.5
"32",736,3,"NA",15,28,0.5,0,11,0.5
"33",736,3,"NA",15,44,0.5,0,22,0.5
"34",736,3,"NA",15,15,0.5,0,10,0.5
"35",736,3,"NA",15,10,0.5,0,2,0.5
"36",736,3,"NA",15,27,0.5,0,11,0.5
"37",736,3,"NA",15,50,0.5,0,20,0.5
"38",736,3,"NA",15,13,0.5,0,5,0.5
"39",736,3,"NA",15,57,0.5,0,30,0.5
"40",736,3,"NA",15,77,0.5,0,36,0.5
"41",736,3,"NA",15,71,0.5,0,35,0.5
"42",736,3,"NA",15,94,0.5,0,46,0.5
"43",736,3,"NA",15,122,0.5,0,60,0.5
"44",736,3,"NA",15,112,0.5,0,63,0.5
"45",736,3,"NA",15,452,0.5,0,231,0.5
"46",736,4,"NA",15,25,0.5,0,11,0.5
"47",736,4,"NA",15,17,0.5,0,6,0.5
"48",736,4,"NA",15,47,0.5,0,14,0.5
