"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",760,1,"unif",15,38,0.5,0.5,13,0.331307512392734
"2",760,1,"unif",15,10,0.5,0.5,4,0.363818475391402
"3",760,1,"unif",15,10,0.5,0.5,4,0.703051072407326
"4",760,1,"unif",15,38,0.5,0.5,23,0.587361451961275
"5",760,1,"unif",15,42,0.5,0.5,23,0.533183783358833
"6",760,1,"unif",15,42,0.5,0.5,17,0.296699719172588
"7",760,1,"unif",15,45,0.5,0.5,26,0.636074533462942
"8",760,1,"unif",15,22,0.5,0.5,10,0.493734206269487
"9",760,1,"unif",15,189,0.5,0.5,100,0.537112625835462
"10",760,1,"unif",15,170,0.5,0.5,74,0.487860083928484
"11",760,1,"unif",15,119,0.5,0.5,69,0.590354677827321
"12",760,1,"unif",15,155,0.5,0.5,57,0.3349140103999
"13",760,1,"unif",15,157,0.5,0.5,88,0.5462469698928
"14",760,1,"unif",15,169,0.5,0.5,98,0.567484366295934
"15",760,1,"unif",15,256,0.5,0.5,92,0.365735968230964
"16",760,2,"unif",15,24,0.5,0.5,8,0.358420129454985
"17",760,2,"unif",15,26,0.5,0.5,14,0.50257105785033
"18",760,2,"unif",15,14,0.5,0.5,6,0.494930488429645
"19",760,2,"unif",15,16,0.5,0.5,11,0.539386228713827
"20",760,2,"unif",15,14,0.5,0.5,7,0.416274176781351
"21",760,2,"unif",15,33,0.5,0.5,11,0.399158709981807
"22",760,2,"unif",15,29,0.5,0.5,19,0.529759972230798
"23",760,2,"unif",15,10,0.5,0.5,4,0.504100317921264
"24",760,2,"unif",15,161,0.5,0.5,57,0.381571419976823
"25",760,2,"unif",15,139,0.5,0.5,72,0.488776991929079
"26",760,2,"unif",15,162,0.5,0.5,119,0.676158623968102
"27",760,2,"unif",15,133,0.5,0.5,54,0.387077717255491
"28",760,2,"unif",15,128,0.5,0.5,45,0.359690412486694
"29",760,2,"unif",15,190,0.5,0.5,132,0.682368727606753
"30",760,2,"unif",15,369,0.5,0.5,117,0.314431785430369
"31",760,3,"unif",15,10,0.5,0.5,8,0.628624914721712
"32",760,3,"unif",15,46,0.5,0.5,23,0.541681361813068
"33",760,3,"unif",15,21,0.5,0.5,4,0.328344195380304
"34",760,3,"unif",15,25,0.5,0.5,10,0.438072724616382
"35",760,3,"unif",15,41,0.5,0.5,31,0.697029757191057
