"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",17,1,"NA",30,36,0.001,0,0,0.001
"2",17,1,"NA",30,9,0.001,0,0,0.001
"3",17,1,"NA",30,17,0.001,0,0,0.001
"4",17,1,"NA",30,38,0.001,0,0,0.001
"5",17,1,"NA",30,29,0.001,0,0,0.001
"6",17,1,"NA",30,23,0.001,0,0,0.001
"7",17,1,"NA",30,29,0.001,0,0,0.001
"8",17,1,"NA",30,32,0.001,0,0,0.001
"9",17,1,"NA",30,31,0.001,0,0,0.001
"10",17,1,"NA",30,26,0.001,0,0,0.001
"11",17,1,"NA",30,13,0.001,0,0,0.001
"12",17,1,"NA",30,31,0.001,0,0,0.001
"13",17,1,"NA",30,12,0.001,0,0,0.001
"14",17,1,"NA",30,27,0.001,0,0,0.001
"15",17,1,"NA",30,19,0.001,0,0,0.001
"16",17,1,"NA",30,43,0.001,0,0,0.001
"17",17,1,"NA",30,20,0.001,0,0,0.001
"18",17,1,"NA",30,31,0.001,0,0,0.001
"19",17,1,"NA",30,20,0.001,0,0,0.001
"20",17,1,"NA",30,32,0.001,0,0,0.001
"21",17,1,"NA",30,14,0.001,0,0,0.001
"22",17,1,"NA",30,35,0.001,0,0,0.001
"23",17,1,"NA",30,43,0.001,0,0,0.001
"24",17,1,"NA",30,47,0.001,0,0,0.001
"25",17,1,"NA",30,8,0.001,0,0,0.001
"26",17,1,"NA",30,24,0.001,0,0,0.001
"27",17,1,"NA",30,26,0.001,0,0,0.001
"28",17,1,"NA",30,12,0.001,0,0,0.001
"29",17,1,"NA",30,30,0.001,0,0,0.001
"30",17,1,"NA",30,50,0.001,0,0,0.001
"31",17,2,"NA",30,17,0.001,0,0,0.001
"32",17,2,"NA",30,12,0.001,0,0,0.001
"33",17,2,"NA",30,12,0.001,0,0,0.001
"34",17,2,"NA",30,26,0.001,0,0,0.001
"35",17,2,"NA",30,6,0.001,0,0,0.001
"36",17,2,"NA",30,33,0.001,0,0,0.001
"37",17,2,"NA",30,29,0.001,0,0,0.001
"38",17,2,"NA",30,12,0.001,0,0,0.001
"39",17,2,"NA",30,34,0.001,0,0,0.001
"40",17,2,"NA",30,43,0.001,0,0,0.001
"41",17,2,"NA",30,18,0.001,0,0,0.001
"42",17,2,"NA",30,32,0.001,0,0,0.001
"43",17,2,"NA",30,7,0.001,0,0,0.001
"44",17,2,"NA",30,30,0.001,0,0,0.001
"45",17,2,"NA",30,43,0.001,0,0,0.001
"46",17,2,"NA",30,44,0.001,0,0,0.001
"47",17,2,"NA",30,41,0.001,0,0,0.001
"48",17,2,"NA",30,23,0.001,0,0,0.001
"49",17,2,"NA",30,31,0.001,0,0,0.001
"50",17,2,"NA",30,17,0.001,0,0,0.001
"51",17,2,"NA",30,36,0.001,0,1,0.001
"52",17,2,"NA",30,36,0.001,0,0,0.001
"53",17,2,"NA",30,10,0.001,0,0,0.001
"54",17,2,"NA",30,23,0.001,0,0,0.001
"55",17,2,"NA",30,25,0.001,0,0,0.001
"56",17,2,"NA",30,37,0.001,0,0,0.001
"57",17,2,"NA",30,34,0.001,0,0,0.001
"58",17,2,"NA",30,16,0.001,0,0,0.001
"59",17,2,"NA",30,47,0.001,0,0,0.001
"60",17,2,"NA",30,29,0.001,0,0,0.001
"61",17,3,"NA",30,30,0.001,0,0,0.001
"62",17,3,"NA",30,35,0.001,0,0,0.001
"63",17,3,"NA",30,46,0.001,0,0,0.001
"64",17,3,"NA",30,18,0.001,0,0,0.001
"65",17,3,"NA",30,29,0.001,0,0,0.001
"66",17,3,"NA",30,9,0.001,0,0,0.001
"67",17,3,"NA",30,24,0.001,0,0,0.001
"68",17,3,"NA",30,17,0.001,0,0,0.001
"69",17,3,"NA",30,12,0.001,0,0,0.001
"70",17,3,"NA",30,12,0.001,0,0,0.001
"71",17,3,"NA",30,9,0.001,0,0,0.001
"72",17,3,"NA",30,5,0.001,0,0,0.001
"73",17,3,"NA",30,42,0.001,0,0,0.001
"74",17,3,"NA",30,42,0.001,0,0,0.001
"75",17,3,"NA",30,15,0.001,0,0,0.001
"76",17,3,"NA",30,14,0.001,0,0,0.001
"77",17,3,"NA",30,30,0.001,0,0,0.001
"78",17,3,"NA",30,11,0.001,0,0,0.001
"79",17,3,"NA",30,22,0.001,0,0,0.001
"80",17,3,"NA",30,21,0.001,0,0,0.001
"81",17,3,"NA",30,7,0.001,0,0,0.001
"82",17,3,"NA",30,32,0.001,0,0,0.001
"83",17,3,"NA",30,47,0.001,0,0,0.001
"84",17,3,"NA",30,10,0.001,0,0,0.001
"85",17,3,"NA",30,5,0.001,0,0,0.001
"86",17,3,"NA",30,23,0.001,0,0,0.001
"87",17,3,"NA",30,11,0.001,0,0,0.001
"88",17,3,"NA",30,5,0.001,0,0,0.001
"89",17,3,"NA",30,45,0.001,0,0,0.001
"90",17,3,"NA",30,23,0.001,0,0,0.001
"91",17,4,"NA",30,6,0.001,0,0,0.001
"92",17,4,"NA",30,47,0.001,0,0,0.001
