"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",51,1,"beta",5,182,0.001,0.1,0,0.00100012908645752
"2",51,1,"beta",5,151,0.001,0.1,0,0.0010000742237459
"3",51,1,"beta",5,86,0.001,0.1,1,0.00100016369820536
"4",51,1,"beta",5,193,0.001,0.1,0,0.00100000205889929
"5",51,1,"beta",5,113,0.001,0.1,0,0.0010000454369386
"6",51,2,"beta",5,91,0.001,0.1,0,0.000999809059550388
"7",51,2,"beta",5,182,0.001,0.1,0,0.000999945222203945
"8",51,2,"beta",5,105,0.001,0.1,0,0.00100007412403107
"9",51,2,"beta",5,183,0.001,0.1,0,0.000999828412014855
"10",51,2,"beta",5,60,0.001,0.1,0,0.0010000115987405
"11",51,3,"beta",5,153,0.001,0.1,0,0.000999925659294794
"12",51,3,"beta",5,165,0.001,0.1,0,0.00100015039113902
"13",51,3,"beta",5,66,0.001,0.1,0,0.00100013711090009
"14",51,3,"beta",5,184,0.001,0.1,0,0.00100000274295874
"15",51,3,"beta",5,162,0.001,0.1,0,0.00100016629075259
"16",51,4,"beta",5,102,0.001,0.1,0,0.000999988331264513
"17",51,4,"beta",5,165,0.001,0.1,1,0.000999988552982892
"18",51,4,"beta",5,130,0.001,0.1,0,0.00100007139200666
"19",51,4,"beta",5,123,0.001,0.1,0,0.000999913506348846
"20",51,4,"beta",5,69,0.001,0.1,0,0.00100001796478935
"21",51,5,"beta",5,147,0.001,0.1,0,0.00100003202901919
"22",51,5,"beta",5,144,0.001,0.1,0,0.000999833546043564
"23",51,5,"beta",5,117,0.001,0.1,0,0.00100012127032212
"24",51,5,"beta",5,101,0.001,0.1,0,0.000999940134319834
"25",51,5,"beta",5,126,0.001,0.1,1,0.000999811458041983
"26",51,6,"beta",5,185,0.001,0.1,1,0.00100000044311969
"27",51,6,"beta",5,200,0.001,0.1,1,0.00100004921434489
"28",51,6,"beta",5,124,0.001,0.1,0,0.00100008472858266
"29",51,6,"beta",5,56,0.001,0.1,0,0.00099988000162872
"30",51,6,"beta",5,127,0.001,0.1,0,0.000999931222555783
"31",51,7,"beta",5,164,0.001,0.1,0,0.00100001684480868
"32",51,7,"beta",5,99,0.001,0.1,0,0.00100008840014189
"33",51,7,"beta",5,115,0.001,0.1,0,0.000999968293890579
"34",51,7,"beta",5,113,0.001,0.1,0,0.000999976534454162
"35",51,7,"beta",5,97,0.001,0.1,0,0.000999904523980025
"36",51,8,"beta",5,190,0.001,0.1,0,0.0010000383758266
"37",51,8,"beta",5,74,0.001,0.1,0,0.000999918668267422
"38",51,8,"beta",5,118,0.001,0.1,0,0.000999992418812011
"39",51,8,"beta",5,78,0.001,0.1,0,0.00100006669405305
"40",51,8,"beta",5,72,0.001,0.1,0,0.000999849538442821
"41",51,9,"beta",5,81,0.001,0.1,0,0.000999937214485807
"42",51,9,"beta",5,107,0.001,0.1,0,0.00100003318190411
"43",51,9,"beta",5,120,0.001,0.1,0,0.000999949440454868
"44",51,9,"beta",5,59,0.001,0.1,0,0.00100020403724001
"45",51,9,"beta",5,71,0.001,0.1,0,0.00100001692957767
"46",51,10,"beta",5,155,0.001,0.1,0,0.00099994470546407
"47",51,10,"beta",5,180,0.001,0.1,0,0.00099995191082987
"48",51,10,"beta",5,61,0.001,0.1,0,0.00100007816999109
"49",51,10,"beta",5,66,0.001,0.1,0,0.000999967471803046
"50",51,10,"beta",5,52,0.001,0.1,0,0.00100000455178469
"51",51,11,"beta",5,110,0.001,0.1,0,0.00100017955219051
"52",51,11,"beta",5,58,0.001,0.1,0,0.00100004719593426
"53",51,11,"beta",5,137,0.001,0.1,0,0.000999952101485393
"54",51,11,"beta",5,115,0.001,0.1,0,0.00100006709818759
"55",51,11,"beta",5,179,0.001,0.1,0,0.000999995745038954
"56",51,12,"beta",5,86,0.001,0.1,0,0.00100003083275247
"57",51,12,"beta",5,83,0.001,0.1,0,0.000999951532665191
"58",51,12,"beta",5,168,0.001,0.1,0,0.000999840094770031
"59",51,12,"beta",5,115,0.001,0.1,0,0.00100010514110725
"60",51,12,"beta",5,128,0.001,0.1,0,0.00100002909377212
"61",51,13,"beta",5,198,0.001,0.1,0,0.00100007912218068
