"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",362,1,"NA",5,86,0.05,0,7,0.05
"2",362,1,"NA",5,170,0.05,0,9,0.05
"3",362,1,"NA",5,108,0.05,0,4,0.05
"4",362,1,"NA",5,56,0.05,0,8,0.05
"5",362,1,"NA",5,95,0.05,0,4,0.05
"6",362,2,"NA",5,63,0.05,0,3,0.05
"7",362,2,"NA",5,156,0.05,0,3,0.05
"8",362,2,"NA",5,151,0.05,0,10,0.05
"9",362,2,"NA",5,137,0.05,0,8,0.05
"10",362,2,"NA",5,68,0.05,0,5,0.05
"11",362,3,"NA",5,130,0.05,0,5,0.05
"12",362,3,"NA",5,56,0.05,0,3,0.05
"13",362,3,"NA",5,52,0.05,0,0,0.05
"14",362,3,"NA",5,94,0.05,0,6,0.05
"15",362,3,"NA",5,154,0.05,0,9,0.05
"16",362,4,"NA",5,188,0.05,0,8,0.05
"17",362,4,"NA",5,95,0.05,0,4,0.05
"18",362,4,"NA",5,163,0.05,0,9,0.05
"19",362,4,"NA",5,141,0.05,0,9,0.05
"20",362,4,"NA",5,63,0.05,0,3,0.05
"21",362,5,"NA",5,100,0.05,0,9,0.05
"22",362,5,"NA",5,196,0.05,0,10,0.05
"23",362,5,"NA",5,75,0.05,0,4,0.05
"24",362,5,"NA",5,94,0.05,0,5,0.05
"25",362,5,"NA",5,193,0.05,0,7,0.05
"26",362,6,"NA",5,94,0.05,0,6,0.05
"27",362,6,"NA",5,197,0.05,0,10,0.05
"28",362,6,"NA",5,159,0.05,0,6,0.05
"29",362,6,"NA",5,117,0.05,0,6,0.05
"30",362,6,"NA",5,141,0.05,0,10,0.05
"31",362,7,"NA",5,189,0.05,0,13,0.05
"32",362,7,"NA",5,121,0.05,0,5,0.05
"33",362,7,"NA",5,124,0.05,0,5,0.05
"34",362,7,"NA",5,177,0.05,0,3,0.05
"35",362,7,"NA",5,186,0.05,0,8,0.05
"36",362,8,"NA",5,139,0.05,0,8,0.05
"37",362,8,"NA",5,81,0.05,0,2,0.05
"38",362,8,"NA",5,174,0.05,0,10,0.05
"39",362,8,"NA",5,164,0.05,0,8,0.05
"40",362,8,"NA",5,101,0.05,0,5,0.05
"41",362,9,"NA",5,108,0.05,0,9,0.05
"42",362,9,"NA",5,106,0.05,0,4,0.05
"43",362,9,"NA",5,56,0.05,0,6,0.05
"44",362,9,"NA",5,144,0.05,0,7,0.05
"45",362,9,"NA",5,172,0.05,0,13,0.05
"46",362,10,"NA",5,123,0.05,0,6,0.05
"47",362,10,"NA",5,169,0.05,0,6,0.05
"48",362,10,"NA",5,146,0.05,0,5,0.05
"49",362,10,"NA",5,107,0.05,0,10,0.05
"50",362,10,"NA",5,73,0.05,0,2,0.05
"51",362,11,"NA",5,114,0.05,0,7,0.05
"52",362,11,"NA",5,119,0.05,0,8,0.05
"53",362,11,"NA",5,147,0.05,0,9,0.05
"54",362,11,"NA",5,156,0.05,0,6,0.05
"55",362,11,"NA",5,181,0.05,0,14,0.05
"56",362,12,"NA",5,188,0.05,0,11,0.05
"57",362,12,"NA",5,140,0.05,0,4,0.05
"58",362,12,"NA",5,128,0.05,0,7,0.05
"59",362,12,"NA",5,136,0.05,0,9,0.05
"60",362,12,"NA",5,55,0.05,0,1,0.05
"61",362,13,"NA",5,158,0.05,0,14,0.05
"62",362,13,"NA",5,175,0.05,0,3,0.05
"63",362,13,"NA",5,191,0.05,0,9,0.05
"64",362,13,"NA",5,186,0.05,0,11,0.05
"65",362,13,"NA",5,51,0.05,0,1,0.05
"66",362,14,"NA",5,156,0.05,0,11,0.05
"67",362,14,"NA",5,69,0.05,0,1,0.05
"68",362,14,"NA",5,64,0.05,0,3,0.05
"69",362,14,"NA",5,70,0.05,0,5,0.05
"70",362,14,"NA",5,177,0.05,0,8,0.05
"71",362,15,"NA",5,191,0.05,0,10,0.05
"72",362,15,"NA",5,64,0.05,0,3,0.05
"73",362,15,"NA",5,101,0.05,0,5,0.05
"74",362,15,"NA",5,160,0.05,0,7,0.05
"75",362,15,"NA",5,108,0.05,0,10,0.05
"76",362,16,"NA",5,129,0.05,0,1,0.05
"77",362,16,"NA",5,68,0.05,0,4,0.05
"78",362,16,"NA",5,57,0.05,0,1,0.05
"79",362,16,"NA",5,182,0.05,0,8,0.05
"80",362,16,"NA",5,54,0.05,0,0,0.05
"81",362,17,"NA",5,172,0.05,0,5,0.05
"82",362,17,"NA",5,154,0.05,0,7,0.05
"83",362,17,"NA",5,194,0.05,0,13,0.05
"84",362,17,"NA",5,115,0.05,0,4,0.05
"85",362,17,"NA",5,107,0.05,0,3,0.05
"86",362,18,"NA",5,56,0.05,0,1,0.05
"87",362,18,"NA",5,196,0.05,0,9,0.05
"88",362,18,"NA",5,86,0.05,0,5,0.05
"89",362,18,"NA",5,175,0.05,0,13,0.05
"90",362,18,"NA",5,128,0.05,0,6,0.05
"91",362,19,"NA",5,80,0.05,0,7,0.05
"92",362,19,"NA",5,88,0.05,0,7,0.05
"93",362,19,"NA",5,129,0.05,0,4,0.05
"94",362,19,"NA",5,185,0.05,0,7,0.05
"95",362,19,"NA",5,119,0.05,0,9,0.05
"96",362,20,"NA",5,166,0.05,0,9,0.05
"97",362,20,"NA",5,156,0.05,0,9,0.05
"98",362,20,"NA",5,56,0.05,0,4,0.05
"99",362,20,"NA",5,131,0.05,0,8,0.05
"100",362,20,"NA",5,164,0.05,0,6,0.05
"101",362,21,"NA",5,170,0.05,0,9,0.05
"102",362,21,"NA",5,124,0.05,0,5,0.05
"103",362,21,"NA",5,99,0.05,0,6,0.05
"104",362,21,"NA",5,118,0.05,0,6,0.05
"105",362,21,"NA",5,90,0.05,0,4,0.05
"106",362,22,"NA",5,182,0.05,0,9,0.05
"107",362,22,"NA",5,193,0.05,0,9,0.05
"108",362,22,"NA",5,152,0.05,0,6,0.05
"109",362,22,"NA",5,59,0.05,0,0,0.05
"110",362,22,"NA",5,195,0.05,0,13,0.05
"111",362,23,"NA",5,173,0.05,0,11,0.05
"112",362,23,"NA",5,82,0.05,0,3,0.05
"113",362,23,"NA",5,171,0.05,0,4,0.05
"114",362,23,"NA",5,97,0.05,0,5,0.05
"115",362,23,"NA",5,106,0.05,0,4,0.05
"116",362,24,"NA",5,155,0.05,0,8,0.05
"117",362,24,"NA",5,179,0.05,0,7,0.05
"118",362,24,"NA",5,114,0.05,0,7,0.05
"119",362,24,"NA",5,120,0.05,0,7,0.05
"120",362,24,"NA",5,85,0.05,0,8,0.05
"121",362,25,"NA",5,159,0.05,0,1,0.05
"122",362,25,"NA",5,134,0.05,0,6,0.05
"123",362,25,"NA",5,75,0.05,0,2,0.05
"124",362,25,"NA",5,136,0.05,0,7,0.05
"125",362,25,"NA",5,177,0.05,0,9,0.05
"126",362,26,"NA",5,81,0.05,0,4,0.05
"127",362,26,"NA",5,74,0.05,0,2,0.05
"128",362,26,"NA",5,158,0.05,0,7,0.05
"129",362,26,"NA",5,66,0.05,0,2,0.05
"130",362,26,"NA",5,133,0.05,0,6,0.05
"131",362,27,"NA",5,131,0.05,0,4,0.05
"132",362,27,"NA",5,64,0.05,0,2,0.05
"133",362,27,"NA",5,189,0.05,0,11,0.05
"134",362,27,"NA",5,132,0.05,0,8,0.05
"135",362,27,"NA",5,155,0.05,0,13,0.05
"136",362,28,"NA",5,159,0.05,0,7,0.05
"137",362,28,"NA",5,143,0.05,0,5,0.05
"138",362,28,"NA",5,186,0.05,0,10,0.05
"139",362,28,"NA",5,101,0.05,0,10,0.05
"140",362,28,"NA",5,186,0.05,0,6,0.05
"141",362,29,"NA",5,142,0.05,0,2,0.05
"142",362,29,"NA",5,66,0.05,0,8,0.05
"143",362,29,"NA",5,147,0.05,0,6,0.05
"144",362,29,"NA",5,89,0.05,0,3,0.05
"145",362,29,"NA",5,188,0.05,0,13,0.05
"146",362,30,"NA",5,85,0.05,0,8,0.05
"147",362,30,"NA",5,79,0.05,0,2,0.05
"148",362,30,"NA",5,134,0.05,0,7,0.05
"149",362,30,"NA",5,53,0.05,0,1,0.05
"150",362,30,"NA",5,58,0.05,0,4,0.05
"151",362,31,"NA",5,57,0.05,0,1,0.05
"152",362,31,"NA",5,105,0.05,0,9,0.05
"153",362,31,"NA",5,160,0.05,0,9,0.05
"154",362,31,"NA",5,70,0.05,0,9,0.05
"155",362,31,"NA",5,104,0.05,0,2,0.05
"156",362,32,"NA",5,95,0.05,0,5,0.05
"157",362,32,"NA",5,121,0.05,0,7,0.05
