"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",366,1,"NA",5,160,0.05,0,6,0.05
"2",366,1,"NA",5,113,0.05,0,5,0.05
"3",366,1,"NA",5,140,0.05,0,3,0.05
"4",366,1,"NA",5,199,0.05,0,12,0.05
"5",366,1,"NA",5,62,0.05,0,1,0.05
"6",366,2,"NA",5,88,0.05,0,6,0.05
"7",366,2,"NA",5,196,0.05,0,17,0.05
"8",366,2,"NA",5,189,0.05,0,9,0.05
"9",366,2,"NA",5,157,0.05,0,8,0.05
"10",366,2,"NA",5,137,0.05,0,9,0.05
"11",366,3,"NA",5,70,0.05,0,4,0.05
"12",366,3,"NA",5,116,0.05,0,5,0.05
"13",366,3,"NA",5,184,0.05,0,13,0.05
"14",366,3,"NA",5,124,0.05,0,3,0.05
"15",366,3,"NA",5,90,0.05,0,3,0.05
"16",366,4,"NA",5,56,0.05,0,3,0.05
"17",366,4,"NA",5,85,0.05,0,4,0.05
"18",366,4,"NA",5,165,0.05,0,9,0.05
"19",366,4,"NA",5,177,0.05,0,10,0.05
"20",366,4,"NA",5,122,0.05,0,7,0.05
"21",366,5,"NA",5,142,0.05,0,7,0.05
"22",366,5,"NA",5,132,0.05,0,6,0.05
"23",366,5,"NA",5,127,0.05,0,9,0.05
"24",366,5,"NA",5,94,0.05,0,3,0.05
"25",366,5,"NA",5,198,0.05,0,8,0.05
"26",366,6,"NA",5,112,0.05,0,7,0.05
"27",366,6,"NA",5,82,0.05,0,6,0.05
"28",366,6,"NA",5,53,0.05,0,2,0.05
"29",366,6,"NA",5,118,0.05,0,8,0.05
"30",366,6,"NA",5,156,0.05,0,5,0.05
"31",366,7,"NA",5,76,0.05,0,3,0.05
"32",366,7,"NA",5,124,0.05,0,5,0.05
"33",366,7,"NA",5,80,0.05,0,1,0.05
"34",366,7,"NA",5,66,0.05,0,2,0.05
"35",366,7,"NA",5,72,0.05,0,4,0.05
"36",366,8,"NA",5,156,0.05,0,3,0.05
"37",366,8,"NA",5,175,0.05,0,13,0.05
"38",366,8,"NA",5,102,0.05,0,6,0.05
"39",366,8,"NA",5,106,0.05,0,3,0.05
"40",366,8,"NA",5,108,0.05,0,6,0.05
"41",366,9,"NA",5,180,0.05,0,5,0.05
"42",366,9,"NA",5,198,0.05,0,9,0.05
"43",366,9,"NA",5,79,0.05,0,7,0.05
"44",366,9,"NA",5,97,0.05,0,4,0.05
"45",366,9,"NA",5,180,0.05,0,8,0.05
"46",366,10,"NA",5,166,0.05,0,11,0.05
"47",366,10,"NA",5,184,0.05,0,13,0.05
"48",366,10,"NA",5,51,0.05,0,2,0.05
"49",366,10,"NA",5,61,0.05,0,3,0.05
"50",366,10,"NA",5,168,0.05,0,10,0.05
"51",366,11,"NA",5,165,0.05,0,8,0.05
"52",366,11,"NA",5,167,0.05,0,8,0.05
"53",366,11,"NA",5,188,0.05,0,14,0.05
"54",366,11,"NA",5,120,0.05,0,3,0.05
"55",366,11,"NA",5,166,0.05,0,13,0.05
"56",366,12,"NA",5,88,0.05,0,2,0.05
"57",366,12,"NA",5,175,0.05,0,5,0.05
"58",366,12,"NA",5,76,0.05,0,6,0.05
"59",366,12,"NA",5,168,0.05,0,6,0.05
"60",366,12,"NA",5,61,0.05,0,5,0.05
"61",366,13,"NA",5,102,0.05,0,5,0.05
"62",366,13,"NA",5,58,0.05,0,2,0.05
"63",366,13,"NA",5,67,0.05,0,2,0.05
"64",366,13,"NA",5,164,0.05,0,3,0.05
"65",366,13,"NA",5,91,0.05,0,2,0.05
"66",366,14,"NA",5,124,0.05,0,4,0.05
"67",366,14,"NA",5,198,0.05,0,9,0.05
"68",366,14,"NA",5,73,0.05,0,3,0.05
"69",366,14,"NA",5,84,0.05,0,2,0.05
"70",366,14,"NA",5,115,0.05,0,4,0.05
"71",366,15,"NA",5,81,0.05,0,4,0.05
"72",366,15,"NA",5,102,0.05,0,6,0.05
"73",366,15,"NA",5,101,0.05,0,1,0.05
"74",366,15,"NA",5,124,0.05,0,6,0.05
"75",366,15,"NA",5,142,0.05,0,6,0.05
"76",366,16,"NA",5,145,0.05,0,8,0.05
"77",366,16,"NA",5,109,0.05,0,3,0.05
"78",366,16,"NA",5,124,0.05,0,4,0.05
"79",366,16,"NA",5,114,0.05,0,3,0.05
"80",366,16,"NA",5,129,0.05,0,4,0.05
"81",366,17,"NA",5,175,0.05,0,7,0.05
"82",366,17,"NA",5,154,0.05,0,5,0.05
"83",366,17,"NA",5,180,0.05,0,12,0.05
"84",366,17,"NA",5,82,0.05,0,5,0.05
"85",366,17,"NA",5,144,0.05,0,8,0.05
"86",366,18,"NA",5,115,0.05,0,8,0.05
"87",366,18,"NA",5,70,0.05,0,2,0.05
"88",366,18,"NA",5,169,0.05,0,8,0.05
"89",366,18,"NA",5,148,0.05,0,12,0.05
"90",366,18,"NA",5,62,0.05,0,2,0.05
"91",366,19,"NA",5,195,0.05,0,8,0.05
"92",366,19,"NA",5,159,0.05,0,8,0.05
"93",366,19,"NA",5,93,0.05,0,4,0.05
"94",366,19,"NA",5,184,0.05,0,8,0.05
"95",366,19,"NA",5,174,0.05,0,10,0.05
"96",366,20,"NA",5,160,0.05,0,7,0.05
"97",366,20,"NA",5,65,0.05,0,1,0.05
"98",366,20,"NA",5,188,0.05,0,14,0.05
"99",366,20,"NA",5,82,0.05,0,1,0.05
"100",366,20,"NA",5,162,0.05,0,8,0.05
"101",366,21,"NA",5,167,0.05,0,4,0.05
"102",366,21,"NA",5,149,0.05,0,9,0.05
"103",366,21,"NA",5,56,0.05,0,3,0.05
"104",366,21,"NA",5,142,0.05,0,6,0.05
"105",366,21,"NA",5,168,0.05,0,2,0.05
"106",366,22,"NA",5,176,0.05,0,8,0.05
"107",366,22,"NA",5,102,0.05,0,5,0.05
"108",366,22,"NA",5,144,0.05,0,6,0.05
"109",366,22,"NA",5,163,0.05,0,9,0.05
"110",366,22,"NA",5,144,0.05,0,6,0.05
"111",366,23,"NA",5,103,0.05,0,0,0.05
"112",366,23,"NA",5,162,0.05,0,7,0.05
"113",366,23,"NA",5,156,0.05,0,7,0.05
"114",366,23,"NA",5,147,0.05,0,5,0.05
"115",366,23,"NA",5,75,0.05,0,5,0.05
"116",366,24,"NA",5,144,0.05,0,6,0.05
"117",366,24,"NA",5,117,0.05,0,8,0.05
"118",366,24,"NA",5,111,0.05,0,8,0.05
"119",366,24,"NA",5,122,0.05,0,10,0.05
"120",366,24,"NA",5,181,0.05,0,11,0.05
"121",366,25,"NA",5,175,0.05,0,8,0.05
"122",366,25,"NA",5,64,0.05,0,2,0.05
"123",366,25,"NA",5,131,0.05,0,4,0.05
"124",366,25,"NA",5,109,0.05,0,6,0.05
"125",366,25,"NA",5,195,0.05,0,14,0.05
"126",366,26,"NA",5,74,0.05,0,1,0.05
"127",366,26,"NA",5,143,0.05,0,6,0.05
"128",366,26,"NA",5,99,0.05,0,8,0.05
"129",366,26,"NA",5,60,0.05,0,3,0.05
"130",366,26,"NA",5,102,0.05,0,2,0.05
"131",366,27,"NA",5,199,0.05,0,8,0.05
"132",366,27,"NA",5,112,0.05,0,5,0.05
"133",366,27,"NA",5,58,0.05,0,3,0.05
"134",366,27,"NA",5,84,0.05,0,6,0.05
"135",366,27,"NA",5,84,0.05,0,2,0.05
"136",366,28,"NA",5,73,0.05,0,3,0.05
"137",366,28,"NA",5,160,0.05,0,7,0.05
"138",366,28,"NA",5,190,0.05,0,10,0.05
"139",366,28,"NA",5,65,0.05,0,2,0.05
"140",366,28,"NA",5,197,0.05,0,3,0.05
"141",366,29,"NA",5,109,0.05,0,2,0.05
"142",366,29,"NA",5,81,0.05,0,0,0.05
"143",366,29,"NA",5,181,0.05,0,5,0.05
"144",366,29,"NA",5,67,0.05,0,2,0.05
"145",366,29,"NA",5,116,0.05,0,4,0.05
"146",366,30,"NA",5,79,0.05,0,6,0.05
"147",366,30,"NA",5,188,0.05,0,12,0.05
"148",366,30,"NA",5,152,0.05,0,6,0.05
"149",366,30,"NA",5,81,0.05,0,3,0.05
"150",366,30,"NA",5,118,0.05,0,8,0.05
"151",366,31,"NA",5,104,0.05,0,7,0.05
"152",366,31,"NA",5,108,0.05,0,4,0.05
"153",366,31,"NA",5,102,0.05,0,10,0.05
"154",366,31,"NA",5,114,0.05,0,4,0.05
"155",366,31,"NA",5,141,0.05,0,10,0.05
"156",366,32,"NA",5,72,0.05,0,2,0.05
"157",366,32,"NA",5,191,0.05,0,6,0.05
"158",366,32,"NA",5,130,0.05,0,3,0.05
"159",366,32,"NA",5,159,0.05,0,9,0.05
"160",366,32,"NA",5,178,0.05,0,12,0.05
"161",366,33,"NA",5,127,0.05,0,2,0.05
"162",366,33,"NA",5,178,0.05,0,8,0.05
"163",366,33,"NA",5,187,0.05,0,7,0.05
"164",366,33,"NA",5,89,0.05,0,3,0.05
"165",366,33,"NA",5,154,0.05,0,10,0.05
"166",366,34,"NA",5,167,0.05,0,13,0.05
"167",366,34,"NA",5,171,0.05,0,9,0.05
"168",366,34,"NA",5,102,0.05,0,8,0.05
"169",366,34,"NA",5,180,0.05,0,15,0.05
"170",366,34,"NA",5,98,0.05,0,8,0.05
"171",366,35,"NA",5,73,0.05,0,5,0.05
"172",366,35,"NA",5,61,0.05,0,4,0.05
"173",366,35,"NA",5,141,0.05,0,3,0.05
"174",366,35,"NA",5,182,0.05,0,12,0.05
"175",366,35,"NA",5,53,0.05,0,6,0.05
"176",366,36,"NA",5,67,0.05,0,2,0.05
"177",366,36,"NA",5,94,0.05,0,5,0.05
"178",366,36,"NA",5,90,0.05,0,2,0.05
"179",366,36,"NA",5,124,0.05,0,5,0.05
"180",366,36,"NA",5,110,0.05,0,3,0.05
"181",366,37,"NA",5,164,0.05,0,6,0.05
"182",366,37,"NA",5,186,0.05,0,8,0.05
"183",366,37,"NA",5,59,0.05,0,5,0.05
"184",366,37,"NA",5,158,0.05,0,5,0.05
"185",366,37,"NA",5,53,0.05,0,4,0.05
"186",366,38,"NA",5,69,0.05,0,2,0.05
"187",366,38,"NA",5,167,0.05,0,6,0.05
"188",366,38,"NA",5,54,0.05,0,1,0.05
"189",366,38,"NA",5,51,0.05,0,2,0.05
"190",366,38,"NA",5,181,0.05,0,6,0.05
"191",366,39,"NA",5,78,0.05,0,2,0.05
"192",366,39,"NA",5,147,0.05,0,11,0.05
"193",366,39,"NA",5,115,0.05,0,3,0.05
"194",366,39,"NA",5,184,0.05,0,4,0.05
"195",366,39,"NA",5,114,0.05,0,4,0.05
"196",366,40,"NA",5,187,0.05,0,14,0.05
"197",366,40,"NA",5,78,0.05,0,3,0.05
"198",366,40,"NA",5,194,0.05,0,6,0.05
"199",366,40,"NA",5,180,0.05,0,19,0.05
"200",366,40,"NA",5,53,0.05,0,6,0.05
"201",366,41,"NA",5,177,0.05,0,10,0.05
"202",366,41,"NA",5,123,0.05,0,5,0.05
"203",366,41,"NA",5,63,0.05,0,3,0.05
"204",366,41,"NA",5,95,0.05,0,4,0.05
"205",366,41,"NA",5,126,0.05,0,6,0.05
