"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",415,1,"beta",5,47,0.05,0.1,5,0.0499550065791508
"2",415,1,"beta",5,33,0.05,0.1,2,0.0501775708217915
"3",415,1,"beta",5,189,0.05,0.1,7,0.0502293674387753
"4",415,1,"beta",5,165,0.05,0.1,6,0.049768467726471
"5",415,1,"beta",5,350,0.05,0.1,16,0.0498665443834893
"6",415,2,"beta",5,42,0.05,0.1,2,0.0498448447172716
"7",415,2,"beta",5,37,0.05,0.1,0,0.0493815681314479
"8",415,2,"beta",5,135,0.05,0.1,5,0.0504615120157652
"9",415,2,"beta",5,198,0.05,0.1,12,0.0498590321437085
"10",415,2,"beta",5,283,0.05,0.1,14,0.0498511973201766
"11",415,3,"beta",5,16,0.05,0.1,0,0.0503018048239105
"12",415,3,"beta",5,24,0.05,0.1,0,0.0501801574418431
"13",415,3,"beta",5,69,0.05,0.1,5,0.0501483897325139
"14",415,3,"beta",5,83,0.05,0.1,3,0.0500955790206167
"15",415,3,"beta",5,784,0.05,0.1,47,0.0500712945111836
"16",415,4,"beta",5,11,0.05,0.1,0,0.049873560534821
"17",415,4,"beta",5,23,0.05,0.1,3,0.0496035795066692
"18",415,4,"beta",5,102,0.05,0.1,3,0.0497941406232038
"19",415,4,"beta",5,195,0.05,0.1,11,0.0499141707818996
"20",415,4,"beta",5,579,0.05,0.1,28,0.0499147645999863
"21",415,5,"beta",5,6,0.05,0.1,1,0.0501588026416801
"22",415,5,"beta",5,34,0.05,0.1,1,0.0504281269248017
"23",415,5,"beta",5,93,0.05,0.1,4,0.0503422895517066
"24",415,5,"beta",5,146,0.05,0.1,6,0.0499229682083749
"25",415,5,"beta",5,663,0.05,0.1,33,0.0503340541721994
"26",415,6,"beta",5,48,0.05,0.1,5,0.0500633937378669
"27",415,6,"beta",5,11,0.05,0.1,1,0.0497108279728533
"28",415,6,"beta",5,63,0.05,0.1,1,0.0500214747892366
"29",415,6,"beta",5,156,0.05,0.1,10,0.0503451306989122
"30",415,6,"beta",5,813,0.05,0.1,36,0.0496686991829716
"31",415,7,"beta",5,50,0.05,0.1,3,0.0502436399471568
"32",415,7,"beta",5,31,0.05,0.1,1,0.0501622136137195
"33",415,7,"beta",5,86,0.05,0.1,5,0.049919014915215
"34",415,7,"beta",5,151,0.05,0.1,8,0.0498477198217431
"35",415,7,"beta",5,314,0.05,0.1,15,0.050175933865282
"36",415,8,"beta",5,8,0.05,0.1,0,0.0499298880571569
"37",415,8,"beta",5,7,0.05,0.1,1,0.0497584916226064
"38",415,8,"beta",5,90,0.05,0.1,7,0.0503119415473369
