"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",300,1,"NA",15,14,0.02,0,0,0.02
"2",300,1,"NA",15,18,0.02,0,0,0.02
"3",300,1,"NA",15,18,0.02,0,0,0.02
"4",300,1,"NA",15,30,0.02,0,0,0.02
"5",300,1,"NA",15,32,0.02,0,1,0.02
"6",300,1,"NA",15,49,0.02,0,2,0.02
"7",300,1,"NA",15,18,0.02,0,3,0.02
"8",300,1,"NA",15,37,0.02,0,0,0.02
"9",300,1,"NA",15,73,0.02,0,3,0.02
"10",300,1,"NA",15,113,0.02,0,1,0.02
"11",300,1,"NA",15,70,0.02,0,0,0.02
"12",300,1,"NA",15,92,0.02,0,0,0.02
"13",300,1,"NA",15,68,0.02,0,1,0.02
"14",300,1,"NA",15,158,0.02,0,2,0.02
"15",300,1,"NA",15,656,0.02,0,11,0.02
"16",300,2,"NA",15,47,0.02,0,1,0.02
"17",300,2,"NA",15,36,0.02,0,2,0.02
"18",300,2,"NA",15,24,0.02,0,1,0.02
"19",300,2,"NA",15,49,0.02,0,0,0.02
"20",300,2,"NA",15,5,0.02,0,0,0.02
"21",300,2,"NA",15,45,0.02,0,0,0.02
"22",300,2,"NA",15,12,0.02,0,0,0.02
"23",300,2,"NA",15,6,0.02,0,0,0.02
"24",300,2,"NA",15,151,0.02,0,2,0.02
"25",300,2,"NA",15,136,0.02,0,3,0.02
"26",300,2,"NA",15,133,0.02,0,1,0.02
"27",300,2,"NA",15,111,0.02,0,1,0.02
"28",300,2,"NA",15,170,0.02,0,2,0.02
"29",300,2,"NA",15,164,0.02,0,2,0.02
"30",300,2,"NA",15,983,0.02,0,19,0.02
"31",300,3,"NA",15,47,0.02,0,2,0.02
"32",300,3,"NA",15,48,0.02,0,4,0.02
"33",300,3,"NA",15,17,0.02,0,0,0.02
"34",300,3,"NA",15,41,0.02,0,1,0.02
"35",300,3,"NA",15,21,0.02,0,0,0.02
"36",300,3,"NA",15,13,0.02,0,0,0.02
