"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",408,1,"unif",30,35,0.05,0.5,0,0.0512498966314157
"2",408,1,"unif",30,27,0.05,0.5,0,0.0490488501900972
"3",408,1,"unif",30,26,0.05,0.5,1,0.0511174244853829
"4",408,1,"unif",30,18,0.05,0.5,2,0.0479261164789147
"5",408,1,"unif",30,30,0.05,0.5,4,0.0486032901006505
"6",408,1,"unif",30,49,0.05,0.5,2,0.0478641879260583
"7",408,1,"unif",30,17,0.05,0.5,0,0.0509286166957433
"8",408,1,"unif",30,25,0.05,0.5,0,0.0480476905569216
"9",408,1,"unif",30,18,0.05,0.5,0,0.0499884762414987
"10",408,1,"unif",30,37,0.05,0.5,2,0.05077135654834
"11",408,1,"unif",30,30,0.05,0.5,3,0.0495660532726168
"12",408,1,"unif",30,7,0.05,0.5,1,0.0494558059837614
"13",408,1,"unif",30,22,0.05,0.5,2,0.0485174152488708
"14",408,1,"unif",30,18,0.05,0.5,1,0.0500677428184734
"15",408,1,"unif",30,31,0.05,0.5,0,0.0504530291728368
"16",408,1,"unif",30,98,0.05,0.5,3,0.0516553612278714
"17",408,1,"unif",30,172,0.05,0.5,8,0.0479199371692164
"18",408,1,"unif",30,85,0.05,0.5,3,0.0483024215229223
"19",408,1,"unif",30,97,0.05,0.5,3,0.0512599701714473
"20",408,1,"unif",30,143,0.05,0.5,8,0.0521578502099827
"21",408,1,"unif",30,69,0.05,0.5,1,0.0482869599905231
"22",408,1,"unif",30,149,0.05,0.5,9,0.0517426918481862
"23",408,1,"unif",30,144,0.05,0.5,10,0.0485162253652656
"24",408,1,"unif",30,146,0.05,0.5,10,0.0494097167639663
"25",408,1,"unif",30,58,0.05,0.5,1,0.0500723516229992
"26",408,1,"unif",30,61,0.05,0.5,1,0.048508857054125
"27",408,1,"unif",30,82,0.05,0.5,4,0.0491976428815346
"28",408,1,"unif",30,850,0.05,0.5,41,0.051648697318324
"29",408,1,"unif",30,303,0.05,0.5,14,0.0485032259991399
"30",408,1,"unif",30,384,0.05,0.5,23,0.0487520529870775
"31",408,2,"unif",30,18,0.05,0.5,1,0.0514663163854127
"32",408,2,"unif",30,8,0.05,0.5,0,0.050578529811694
"33",408,2,"unif",30,45,0.05,0.5,1,0.0505720358843665
"34",408,2,"unif",30,7,0.05,0.5,1,0.0511180392914794
"35",408,2,"unif",30,14,0.05,0.5,1,0.0505916344869073
"36",408,2,"unif",30,32,0.05,0.5,1,0.0514574447848777
"37",408,2,"unif",30,26,0.05,0.5,0,0.0513853495305382
"38",408,2,"unif",30,41,0.05,0.5,0,0.0478696129299517
"39",408,2,"unif",30,40,0.05,0.5,3,0.0509712085042929
