"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",301,1,"NA",15,28,0.02,0,1,0.02
"2",301,1,"NA",15,5,0.02,0,0,0.02
"3",301,1,"NA",15,27,0.02,0,1,0.02
"4",301,1,"NA",15,8,0.02,0,0,0.02
"5",301,1,"NA",15,11,0.02,0,0,0.02
"6",301,1,"NA",15,9,0.02,0,0,0.02
"7",301,1,"NA",15,14,0.02,0,0,0.02
"8",301,1,"NA",15,50,0.02,0,1,0.02
"9",301,1,"NA",15,6,0.02,0,0,0.02
"10",301,1,"NA",15,28,0.02,0,0,0.02
"11",301,1,"NA",15,33,0.02,0,0,0.02
"12",301,1,"NA",15,27,0.02,0,1,0.02
"13",301,1,"NA",15,48,0.02,0,0,0.02
"14",301,1,"NA",15,16,0.02,0,0,0.02
"15",301,1,"NA",15,14,0.02,0,0,0.02
"16",301,2,"NA",15,29,0.02,0,0,0.02
"17",301,2,"NA",15,24,0.02,0,0,0.02
"18",301,2,"NA",15,34,0.02,0,0,0.02
"19",301,2,"NA",15,21,0.02,0,1,0.02
"20",301,2,"NA",15,36,0.02,0,1,0.02
"21",301,2,"NA",15,50,0.02,0,1,0.02
"22",301,2,"NA",15,44,0.02,0,0,0.02
"23",301,2,"NA",15,7,0.02,0,0,0.02
"24",301,2,"NA",15,23,0.02,0,0,0.02
"25",301,2,"NA",15,50,0.02,0,2,0.02
"26",301,2,"NA",15,20,0.02,0,0,0.02
"27",301,2,"NA",15,30,0.02,0,0,0.02
"28",301,2,"NA",15,28,0.02,0,2,0.02
"29",301,2,"NA",15,18,0.02,0,0,0.02
"30",301,2,"NA",15,37,0.02,0,0,0.02
"31",301,3,"NA",15,14,0.02,0,0,0.02
"32",301,3,"NA",15,12,0.02,0,0,0.02
"33",301,3,"NA",15,47,0.02,0,1,0.02
"34",301,3,"NA",15,16,0.02,0,2,0.02
"35",301,3,"NA",15,49,0.02,0,1,0.02
"36",301,3,"NA",15,9,0.02,0,0,0.02
"37",301,3,"NA",15,18,0.02,0,0,0.02
"38",301,3,"NA",15,8,0.02,0,0,0.02
"39",301,3,"NA",15,28,0.02,0,0,0.02
"40",301,3,"NA",15,15,0.02,0,0,0.02
"41",301,3,"NA",15,7,0.02,0,0,0.02
"42",301,3,"NA",15,27,0.02,0,1,0.02
"43",301,3,"NA",15,27,0.02,0,0,0.02
"44",301,3,"NA",15,20,0.02,0,0,0.02
"45",301,3,"NA",15,19,0.02,0,0,0.02
"46",301,4,"NA",15,7,0.02,0,0,0.02
"47",301,4,"NA",15,16,0.02,0,0,0.02
"48",301,4,"NA",15,19,0.02,0,0,0.02
"49",301,4,"NA",15,45,0.02,0,1,0.02
"50",301,4,"NA",15,8,0.02,0,0,0.02
"51",301,4,"NA",15,31,0.02,0,1,0.02
"52",301,4,"NA",15,45,0.02,0,1,0.02
"53",301,4,"NA",15,40,0.02,0,0,0.02
"54",301,4,"NA",15,28,0.02,0,0,0.02
"55",301,4,"NA",15,43,0.02,0,2,0.02
"56",301,4,"NA",15,50,0.02,0,0,0.02
"57",301,4,"NA",15,35,0.02,0,4,0.02
"58",301,4,"NA",15,14,0.02,0,0,0.02
"59",301,4,"NA",15,7,0.02,0,0,0.02
"60",301,4,"NA",15,5,0.02,0,0,0.02
"61",301,5,"NA",15,23,0.02,0,0,0.02
"62",301,5,"NA",15,32,0.02,0,1,0.02
"63",301,5,"NA",15,28,0.02,0,0,0.02
"64",301,5,"NA",15,16,0.02,0,0,0.02
"65",301,5,"NA",15,47,0.02,0,2,0.02
"66",301,5,"NA",15,7,0.02,0,0,0.02
"67",301,5,"NA",15,33,0.02,0,0,0.02
"68",301,5,"NA",15,13,0.02,0,0,0.02
"69",301,5,"NA",15,28,0.02,0,0,0.02
"70",301,5,"NA",15,13,0.02,0,0,0.02
"71",301,5,"NA",15,12,0.02,0,0,0.02
"72",301,5,"NA",15,25,0.02,0,1,0.02
"73",301,5,"NA",15,41,0.02,0,1,0.02
"74",301,5,"NA",15,18,0.02,0,1,0.02
"75",301,5,"NA",15,40,0.02,0,0,0.02
"76",301,6,"NA",15,9,0.02,0,1,0.02
"77",301,6,"NA",15,23,0.02,0,0,0.02
"78",301,6,"NA",15,14,0.02,0,0,0.02
"79",301,6,"NA",15,36,0.02,0,0,0.02
"80",301,6,"NA",15,25,0.02,0,0,0.02
"81",301,6,"NA",15,35,0.02,0,0,0.02
"82",301,6,"NA",15,36,0.02,0,0,0.02
"83",301,6,"NA",15,35,0.02,0,0,0.02
"84",301,6,"NA",15,28,0.02,0,2,0.02
"85",301,6,"NA",15,47,0.02,0,1,0.02
"86",301,6,"NA",15,21,0.02,0,1,0.02
"87",301,6,"NA",15,28,0.02,0,0,0.02
"88",301,6,"NA",15,21,0.02,0,0,0.02
"89",301,6,"NA",15,36,0.02,0,1,0.02
"90",301,6,"NA",15,45,0.02,0,1,0.02
"91",301,7,"NA",15,25,0.02,0,0,0.02
"92",301,7,"NA",15,50,0.02,0,2,0.02
"93",301,7,"NA",15,7,0.02,0,0,0.02
"94",301,7,"NA",15,33,0.02,0,0,0.02
"95",301,7,"NA",15,48,0.02,0,2,0.02
"96",301,7,"NA",15,35,0.02,0,0,0.02
"97",301,7,"NA",15,43,0.02,0,1,0.02
"98",301,7,"NA",15,38,0.02,0,0,0.02
"99",301,7,"NA",15,39,0.02,0,2,0.02
"100",301,7,"NA",15,6,0.02,0,0,0.02
"101",301,7,"NA",15,32,0.02,0,1,0.02
"102",301,7,"NA",15,5,0.02,0,0,0.02
"103",301,7,"NA",15,6,0.02,0,1,0.02
"104",301,7,"NA",15,20,0.02,0,0,0.02
"105",301,7,"NA",15,38,0.02,0,0,0.02
"106",301,8,"NA",15,5,0.02,0,0,0.02
"107",301,8,"NA",15,28,0.02,0,0,0.02
"108",301,8,"NA",15,37,0.02,0,1,0.02
"109",301,8,"NA",15,10,0.02,0,0,0.02
"110",301,8,"NA",15,18,0.02,0,0,0.02
"111",301,8,"NA",15,14,0.02,0,0,0.02
"112",301,8,"NA",15,36,0.02,0,2,0.02
"113",301,8,"NA",15,32,0.02,0,0,0.02
"114",301,8,"NA",15,20,0.02,0,1,0.02
"115",301,8,"NA",15,23,0.02,0,2,0.02
"116",301,8,"NA",15,43,0.02,0,0,0.02
"117",301,8,"NA",15,15,0.02,0,0,0.02
"118",301,8,"NA",15,30,0.02,0,2,0.02
"119",301,8,"NA",15,8,0.02,0,0,0.02
"120",301,8,"NA",15,19,0.02,0,0,0.02
"121",301,9,"NA",15,27,0.02,0,0,0.02
"122",301,9,"NA",15,35,0.02,0,1,0.02
"123",301,9,"NA",15,14,0.02,0,1,0.02
"124",301,9,"NA",15,47,0.02,0,1,0.02
"125",301,9,"NA",15,15,0.02,0,0,0.02
"126",301,9,"NA",15,50,0.02,0,1,0.02
"127",301,9,"NA",15,13,0.02,0,0,0.02
"128",301,9,"NA",15,22,0.02,0,1,0.02
"129",301,9,"NA",15,35,0.02,0,1,0.02
"130",301,9,"NA",15,11,0.02,0,1,0.02
"131",301,9,"NA",15,40,0.02,0,3,0.02
"132",301,9,"NA",15,49,0.02,0,0,0.02
"133",301,9,"NA",15,28,0.02,0,0,0.02
"134",301,9,"NA",15,11,0.02,0,0,0.02
"135",301,9,"NA",15,36,0.02,0,1,0.02
"136",301,10,"NA",15,33,0.02,0,0,0.02
"137",301,10,"NA",15,46,0.02,0,0,0.02
"138",301,10,"NA",15,16,0.02,0,1,0.02
"139",301,10,"NA",15,13,0.02,0,0,0.02
"140",301,10,"NA",15,17,0.02,0,0,0.02
"141",301,10,"NA",15,10,0.02,0,0,0.02
"142",301,10,"NA",15,46,0.02,0,1,0.02
"143",301,10,"NA",15,27,0.02,0,1,0.02
"144",301,10,"NA",15,31,0.02,0,1,0.02
"145",301,10,"NA",15,39,0.02,0,0,0.02
"146",301,10,"NA",15,24,0.02,0,1,0.02
"147",301,10,"NA",15,19,0.02,0,0,0.02
"148",301,10,"NA",15,50,0.02,0,0,0.02
"149",301,10,"NA",15,35,0.02,0,0,0.02
"150",301,10,"NA",15,8,0.02,0,0,0.02
"151",301,11,"NA",15,25,0.02,0,0,0.02
"152",301,11,"NA",15,27,0.02,0,0,0.02
"153",301,11,"NA",15,24,0.02,0,0,0.02
"154",301,11,"NA",15,37,0.02,0,0,0.02
"155",301,11,"NA",15,18,0.02,0,1,0.02
"156",301,11,"NA",15,7,0.02,0,0,0.02
"157",301,11,"NA",15,42,0.02,0,2,0.02
"158",301,11,"NA",15,35,0.02,0,0,0.02
"159",301,11,"NA",15,17,0.02,0,1,0.02
"160",301,11,"NA",15,7,0.02,0,1,0.02
"161",301,11,"NA",15,35,0.02,0,0,0.02
"162",301,11,"NA",15,27,0.02,0,1,0.02
"163",301,11,"NA",15,17,0.02,0,0,0.02
"164",301,11,"NA",15,48,0.02,0,2,0.02
"165",301,11,"NA",15,35,0.02,0,0,0.02
"166",301,12,"NA",15,18,0.02,0,0,0.02
"167",301,12,"NA",15,34,0.02,0,1,0.02
"168",301,12,"NA",15,33,0.02,0,0,0.02
"169",301,12,"NA",15,17,0.02,0,0,0.02
"170",301,12,"NA",15,37,0.02,0,1,0.02
"171",301,12,"NA",15,6,0.02,0,0,0.02
"172",301,12,"NA",15,36,0.02,0,0,0.02
"173",301,12,"NA",15,32,0.02,0,1,0.02
"174",301,12,"NA",15,34,0.02,0,1,0.02
"175",301,12,"NA",15,50,0.02,0,1,0.02
