"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",216,1,"beta",30,50,0.005,0.5,0,0.00500563014553586
"2",216,1,"beta",30,47,0.005,0.5,0,0.00499954893288827
"3",216,1,"beta",30,42,0.005,0.5,1,0.00500625796800025
"4",216,1,"beta",30,34,0.005,0.5,1,0.00499239190240867
"5",216,1,"beta",30,10,0.005,0.5,0,0.00498241742865832
"6",216,1,"beta",30,30,0.005,0.5,0,0.00501028388648085
"7",216,1,"beta",30,35,0.005,0.5,1,0.00500627044075733
"8",216,1,"beta",30,5,0.005,0.5,0,0.00499094258351654
"9",216,1,"beta",30,49,0.005,0.5,1,0.00498757412625693
"10",216,1,"beta",30,25,0.005,0.5,0,0.00499449429898415
"11",216,1,"beta",30,36,0.005,0.5,0,0.00500705696430592
"12",216,1,"beta",30,24,0.005,0.5,0,0.00501733876400568
"13",216,1,"beta",30,16,0.005,0.5,0,0.00501706121157537
"14",216,1,"beta",30,39,0.005,0.5,0,0.00497970806553316
"15",216,1,"beta",30,6,0.005,0.5,0,0.00497911789325196
"16",216,1,"beta",30,191,0.005,0.5,1,0.00499986180915704
"17",216,1,"beta",30,111,0.005,0.5,0,0.00501087576227928
"18",216,1,"beta",30,107,0.005,0.5,0,0.00501713818483155
"19",216,1,"beta",30,100,0.005,0.5,0,0.0050232862559283
"20",216,1,"beta",30,121,0.005,0.5,0,0.00499795194261486
"21",216,1,"beta",30,93,0.005,0.5,1,0.00499587579269618
"22",216,1,"beta",30,183,0.005,0.5,0,0.00501610103357673
"23",216,1,"beta",30,149,0.005,0.5,1,0.00500382246542506
"24",216,1,"beta",30,128,0.005,0.5,0,0.00499360722277075
"25",216,1,"beta",30,128,0.005,0.5,0,0.00500506516058726
"26",216,1,"beta",30,169,0.005,0.5,1,0.00497600101763768
"27",216,1,"beta",30,182,0.005,0.5,0,0.00501429542974523
"28",216,1,"beta",30,320,0.005,0.5,1,0.00497737746993353
"29",216,1,"beta",30,809,0.005,0.5,5,0.00500222939313777
"30",216,1,"beta",30,524,0.005,0.5,0,0.00499531907344125
"31",216,2,"beta",30,23,0.005,0.5,0,0.00499924056717435
"32",216,2,"beta",30,22,0.005,0.5,0,0.00499857280144298
"33",216,2,"beta",30,24,0.005,0.5,0,0.00500808724683121
"34",216,2,"beta",30,40,0.005,0.5,0,0.00500312827483648
"35",216,2,"beta",30,34,0.005,0.5,0,0.00500077044589767
"36",216,2,"beta",30,13,0.005,0.5,0,0.00499488054429959
"37",216,2,"beta",30,27,0.005,0.5,0,0.00500084465684731
"38",216,2,"beta",30,30,0.005,0.5,0,0.00501501531558604
"39",216,2,"beta",30,43,0.005,0.5,0,0.00499704277072415
"40",216,2,"beta",30,42,0.005,0.5,3,0.00498292355742561
"41",216,2,"beta",30,5,0.005,0.5,0,0.00497999266820776
"42",216,2,"beta",30,20,0.005,0.5,0,0.00500229407648047
"43",216,2,"beta",30,50,0.005,0.5,0,0.00500520199743083
"44",216,2,"beta",30,19,0.005,0.5,0,0.00501108750139555
"45",216,2,"beta",30,29,0.005,0.5,0,0.00499936443435855
"46",216,2,"beta",30,118,0.005,0.5,0,0.00500443993226247
"47",216,2,"beta",30,138,0.005,0.5,0,0.00501299800470854
"48",216,2,"beta",30,122,0.005,0.5,0,0.00500117733140683
"49",216,2,"beta",30,76,0.005,0.5,0,0.00500521565183311
"50",216,2,"beta",30,170,0.005,0.5,1,0.00499607550603831
"51",216,2,"beta",30,130,0.005,0.5,0,0.00500212237443977
"52",216,2,"beta",30,168,0.005,0.5,2,0.00500791049650326
"53",216,2,"beta",30,59,0.005,0.5,0,0.00500762690415766
"54",216,2,"beta",30,70,0.005,0.5,0,0.00500215277270854
"55",216,2,"beta",30,142,0.005,0.5,0,0.00500474191191437
"56",216,2,"beta",30,118,0.005,0.5,1,0.00500085125351938
"57",216,2,"beta",30,85,0.005,0.5,1,0.00499854928873829
"58",216,2,"beta",30,213,0.005,0.5,2,0.00501328704980575
"59",216,2,"beta",30,357,0.005,0.5,2,0.00499175520020753
"60",216,2,"beta",30,845,0.005,0.5,5,0.0049908724112598
"61",216,3,"beta",30,9,0.005,0.5,0,0.00500182949504528
"62",216,3,"beta",30,43,0.005,0.5,0,0.0050072298760887
"63",216,3,"beta",30,30,0.005,0.5,0,0.00501258407374979
"64",216,3,"beta",30,28,0.005,0.5,0,0.00501366973611608
"65",216,3,"beta",30,10,0.005,0.5,0,0.00499827656345243
"66",216,3,"beta",30,17,0.005,0.5,0,0.00500416913635233
"67",216,3,"beta",30,44,0.005,0.5,1,0.00499683863957098
