"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",567,1,"beta",15,40,0.2,0.1,4,0.199609890432963
"2",567,1,"beta",15,16,0.2,0.1,3,0.208841746424119
"3",567,1,"beta",15,46,0.2,0.1,6,0.195169036657945
"4",567,1,"beta",15,46,0.2,0.1,9,0.200931168063101
"5",567,1,"beta",15,33,0.2,0.1,5,0.199276900391907
"6",567,1,"beta",15,38,0.2,0.1,5,0.196664810511044
"7",567,1,"beta",15,24,0.2,0.1,4,0.201458805105428
"8",567,1,"beta",15,20,0.2,0.1,1,0.193918089714757
"9",567,1,"beta",15,175,0.2,0.1,25,0.201298667030368
"10",567,1,"beta",15,134,0.2,0.1,29,0.195315777802299
"11",567,1,"beta",15,126,0.2,0.1,27,0.197166317233545
"12",567,1,"beta",15,198,0.2,0.1,38,0.202585079237336
"13",567,1,"beta",15,134,0.2,0.1,22,0.201808049053369
"14",567,1,"beta",15,180,0.2,0.1,28,0.197577198889183
"15",567,1,"beta",15,887,0.2,0.1,176,0.202262241029263
"16",567,2,"beta",15,13,0.2,0.1,1,0.204244809906471
"17",567,2,"beta",15,38,0.2,0.1,7,0.202407193586358
"18",567,2,"beta",15,8,0.2,0.1,2,0.213076102324605
"19",567,2,"beta",15,50,0.2,0.1,12,0.198961844135824
"20",567,2,"beta",15,36,0.2,0.1,5,0.199186262817062
"21",567,2,"beta",15,42,0.2,0.1,11,0.204343351090142
"22",567,2,"beta",15,17,0.2,0.1,2,0.199490352671423
"23",567,2,"beta",15,37,0.2,0.1,7,0.197965639364172
"24",567,2,"beta",15,159,0.2,0.1,35,0.208128711697564
"25",567,2,"beta",15,67,0.2,0.1,11,0.204082855809042
"26",567,2,"beta",15,123,0.2,0.1,32,0.201908305158569
"27",567,2,"beta",15,163,0.2,0.1,39,0.199002804951974
"28",567,2,"beta",15,83,0.2,0.1,10,0.203208715765296
"29",567,2,"beta",15,114,0.2,0.1,22,0.193429946763705
"30",567,2,"beta",15,698,0.2,0.1,158,0.204951698203924
"31",567,3,"beta",15,39,0.2,0.1,11,0.206577789091124
"32",567,3,"beta",15,40,0.2,0.1,5,0.19442024731809
"33",567,3,"beta",15,9,0.2,0.1,1,0.200439123816632
"34",567,3,"beta",15,41,0.2,0.1,11,0.201457595711566
"35",567,3,"beta",15,42,0.2,0.1,9,0.212963086027555
"36",567,3,"beta",15,28,0.2,0.1,3,0.193700969236585
"37",567,3,"beta",15,50,0.2,0.1,8,0.206512449674127
"38",567,3,"beta",15,31,0.2,0.1,3,0.19497022827048
"39",567,3,"beta",15,69,0.2,0.1,15,0.198830693516568
"40",567,3,"beta",15,122,0.2,0.1,22,0.20621809350904
"41",567,3,"beta",15,138,0.2,0.1,21,0.203159114530001
"42",567,3,"beta",15,53,0.2,0.1,10,0.202332713721843
"43",567,3,"beta",15,84,0.2,0.1,19,0.205870582927727
"44",567,3,"beta",15,80,0.2,0.1,15,0.200858727938565
"45",567,3,"beta",15,327,0.2,0.1,71,0.197214370041725
"46",567,4,"beta",15,29,0.2,0.1,6,0.199823597705539
"47",567,4,"beta",15,16,0.2,0.1,0,0.206025144679058
"48",567,4,"beta",15,29,0.2,0.1,3,0.199109773321239
"49",567,4,"beta",15,12,0.2,0.1,2,0.195287992553907
"50",567,4,"beta",15,40,0.2,0.1,9,0.202195989285812
"51",567,4,"beta",15,9,0.2,0.1,2,0.19442452364603
"52",567,4,"beta",15,22,0.2,0.1,3,0.204015663197722
"53",567,4,"beta",15,9,0.2,0.1,1,0.195735630454216
"54",567,4,"beta",15,93,0.2,0.1,22,0.197220272734309
"55",567,4,"beta",15,113,0.2,0.1,27,0.205311771288775
"56",567,4,"beta",15,151,0.2,0.1,32,0.204727027529688
"57",567,4,"beta",15,85,0.2,0.1,18,0.198588651096667
"58",567,4,"beta",15,161,0.2,0.1,31,0.195348406465554
"59",567,4,"beta",15,169,0.2,0.1,39,0.198086077738312
"60",567,4,"beta",15,430,0.2,0.1,87,0.197587423644008
"61",567,5,"beta",15,43,0.2,0.1,11,0.198275913987711
"62",567,5,"beta",15,34,0.2,0.1,7,0.204378140832522
"63",567,5,"beta",15,5,0.2,0.1,0,0.196511771109876
"64",567,5,"beta",15,28,0.2,0.1,6,0.204439164127672
"65",567,5,"beta",15,8,0.2,0.1,1,0.198169667397358
"66",567,5,"beta",15,39,0.2,0.1,5,0.202717599213624
"67",567,5,"beta",15,36,0.2,0.1,8,0.197976156668838
"68",567,5,"beta",15,7,0.2,0.1,2,0.1979233080808
"69",567,5,"beta",15,159,0.2,0.1,38,0.200326305220877
"70",567,5,"beta",15,164,0.2,0.1,35,0.199043391552084
"71",567,5,"beta",15,88,0.2,0.1,18,0.197616993800411
"72",567,5,"beta",15,115,0.2,0.1,26,0.197041454055423
"73",567,5,"beta",15,93,0.2,0.1,18,0.199236289065848
"74",567,5,"beta",15,116,0.2,0.1,22,0.20114624330495
"75",567,5,"beta",15,631,0.2,0.1,136,0.200566757007123
"76",567,6,"beta",15,25,0.2,0.1,4,0.20498945972411
"77",567,6,"beta",15,37,0.2,0.1,10,0.200110673716899
"78",567,6,"beta",15,47,0.2,0.1,7,0.191129672338186
"79",567,6,"beta",15,40,0.2,0.1,6,0.202519025539131
"80",567,6,"beta",15,25,0.2,0.1,2,0.199908478644279
"81",567,6,"beta",15,46,0.2,0.1,9,0.196805481391587
"82",567,6,"beta",15,42,0.2,0.1,13,0.200131673255721
"83",567,6,"beta",15,12,0.2,0.1,3,0.193181268035807
"84",567,6,"beta",15,189,0.2,0.1,37,0.193357258680513
"85",567,6,"beta",15,146,0.2,0.1,23,0.205069806357279
"86",567,6,"beta",15,97,0.2,0.1,24,0.198989590748407
"87",567,6,"beta",15,61,0.2,0.1,21,0.195770403700909
"88",567,6,"beta",15,123,0.2,0.1,22,0.201287609513303
"89",567,6,"beta",15,151,0.2,0.1,39,0.194276371651529
"90",567,6,"beta",15,951,0.2,0.1,169,0.201208822040929
"91",567,7,"beta",15,21,0.2,0.1,4,0.201580192346355
"92",567,7,"beta",15,29,0.2,0.1,5,0.208299195683302
"93",567,7,"beta",15,28,0.2,0.1,10,0.202942672670005
"94",567,7,"beta",15,8,0.2,0.1,3,0.204742216836844
"95",567,7,"beta",15,37,0.2,0.1,9,0.20103770760552
"96",567,7,"beta",15,32,0.2,0.1,6,0.198950363590626
"97",567,7,"beta",15,42,0.2,0.1,9,0.202167692466456
"98",567,7,"beta",15,23,0.2,0.1,1,0.200253181004204
"99",567,7,"beta",15,98,0.2,0.1,15,0.203182397201508
"100",567,7,"beta",15,131,0.2,0.1,36,0.196660414986028
"101",567,7,"beta",15,53,0.2,0.1,9,0.196814880236413
"102",567,7,"beta",15,154,0.2,0.1,26,0.204422123251628
"103",567,7,"beta",15,91,0.2,0.1,19,0.200538926821504
"104",567,7,"beta",15,97,0.2,0.1,19,0.207901518980244
"105",567,7,"beta",15,755,0.2,0.1,156,0.197917820451907
"106",567,8,"beta",15,40,0.2,0.1,10,0.193047108468384
"107",567,8,"beta",15,42,0.2,0.1,11,0.197158978894945
"108",567,8,"beta",15,13,0.2,0.1,4,0.200201636388879
"109",567,8,"beta",15,13,0.2,0.1,3,0.203419913924694
"110",567,8,"beta",15,41,0.2,0.1,7,0.195915901361134
"111",567,8,"beta",15,12,0.2,0.1,5,0.198176321193576
"112",567,8,"beta",15,43,0.2,0.1,10,0.193991516994263
"113",567,8,"beta",15,40,0.2,0.1,9,0.203716799503319
"114",567,8,"beta",15,137,0.2,0.1,23,0.201524699962667
"115",567,8,"beta",15,75,0.2,0.1,14,0.197368606075846
"116",567,8,"beta",15,124,0.2,0.1,17,0.194614815468373
"117",567,8,"beta",15,92,0.2,0.1,17,0.196264725523837
"118",567,8,"beta",15,153,0.2,0.1,27,0.200100571246846
"119",567,8,"beta",15,169,0.2,0.1,38,0.200454594772469
"120",567,8,"beta",15,848,0.2,0.1,143,0.197084907209557
"121",567,9,"beta",15,34,0.2,0.1,7,0.197700697519776
"122",567,9,"beta",15,8,0.2,0.1,0,0.19537649486544
"123",567,9,"beta",15,35,0.2,0.1,7,0.20008618632582
"124",567,9,"beta",15,9,0.2,0.1,1,0.198617177557608
"125",567,9,"beta",15,30,0.2,0.1,3,0.195242614760514
"126",567,9,"beta",15,39,0.2,0.1,8,0.204069702069481
"127",567,9,"beta",15,6,0.2,0.1,1,0.196817463176837
"128",567,9,"beta",15,24,0.2,0.1,2,0.201691936604606
"129",567,9,"beta",15,173,0.2,0.1,33,0.202196308111697
"130",567,9,"beta",15,153,0.2,0.1,29,0.200187904182098
"131",567,9,"beta",15,85,0.2,0.1,18,0.197275652444158
"132",567,9,"beta",15,66,0.2,0.1,10,0.197430249571022
"133",567,9,"beta",15,97,0.2,0.1,24,0.197124452567122
"134",567,9,"beta",15,131,0.2,0.1,31,0.201078858335426
"135",567,9,"beta",15,628,0.2,0.1,145,0.206390675045337
"136",567,10,"beta",15,20,0.2,0.1,4,0.201174669078386
"137",567,10,"beta",15,48,0.2,0.1,9,0.203600361992802
"138",567,10,"beta",15,23,0.2,0.1,6,0.199743842136681
"139",567,10,"beta",15,8,0.2,0.1,1,0.203509225128378
"140",567,10,"beta",15,37,0.2,0.1,6,0.196736304732643
"141",567,10,"beta",15,42,0.2,0.1,10,0.202626166032939
"142",567,10,"beta",15,21,0.2,0.1,3,0.203742771638978
"143",567,10,"beta",15,28,0.2,0.1,6,0.194509265103204
"144",567,10,"beta",15,193,0.2,0.1,24,0.200119327186894
"145",567,10,"beta",15,91,0.2,0.1,20,0.194881860486513
"146",567,10,"beta",15,124,0.2,0.1,19,0.198198114708369
"147",567,10,"beta",15,181,0.2,0.1,37,0.200517605307329
"148",567,10,"beta",15,130,0.2,0.1,28,0.196152710143359
"149",567,10,"beta",15,128,0.2,0.1,24,0.206273374983335
"150",567,10,"beta",15,353,0.2,0.1,69,0.201943339044925
"151",567,11,"beta",15,46,0.2,0.1,8,0.206652955809622
"152",567,11,"beta",15,47,0.2,0.1,5,0.198732024327609
"153",567,11,"beta",15,25,0.2,0.1,6,0.206534945276688
"154",567,11,"beta",15,10,0.2,0.1,3,0.197280727745639
"155",567,11,"beta",15,8,0.2,0.1,1,0.194955842761221
"156",567,11,"beta",15,13,0.2,0.1,3,0.198180273748708
"157",567,11,"beta",15,36,0.2,0.1,7,0.206339056577945
"158",567,11,"beta",15,14,0.2,0.1,6,0.19570605045332
"159",567,11,"beta",15,156,0.2,0.1,23,0.200901747286344
"160",567,11,"beta",15,153,0.2,0.1,25,0.210741673272802
"161",567,11,"beta",15,181,0.2,0.1,32,0.204663934755306
"162",567,11,"beta",15,170,0.2,0.1,41,0.19412776983143
"163",567,11,"beta",15,60,0.2,0.1,11,0.200919645623856
"164",567,11,"beta",15,72,0.2,0.1,8,0.191877662967652
"165",567,11,"beta",15,340,0.2,0.1,74,0.202124677699221
"166",567,12,"beta",15,11,0.2,0.1,1,0.195473853987825
"167",567,12,"beta",15,45,0.2,0.1,10,0.202549849989864
"168",567,12,"beta",15,21,0.2,0.1,1,0.202390360500549
"169",567,12,"beta",15,40,0.2,0.1,4,0.2011752060775
"170",567,12,"beta",15,45,0.2,0.1,11,0.209688896334871
"171",567,12,"beta",15,40,0.2,0.1,11,0.202219073782015
"172",567,12,"beta",15,9,0.2,0.1,1,0.200082536806205
"173",567,12,"beta",15,12,0.2,0.1,2,0.195745482712418
"174",567,12,"beta",15,199,0.2,0.1,36,0.196756830524484
"175",567,12,"beta",15,165,0.2,0.1,25,0.205665025895259
"176",567,12,"beta",15,189,0.2,0.1,27,0.190622375505625
"177",567,12,"beta",15,156,0.2,0.1,31,0.203025548781185
"178",567,12,"beta",15,193,0.2,0.1,39,0.197413613870792
"179",567,12,"beta",15,62,0.2,0.1,12,0.199751794751906
"180",567,12,"beta",15,933,0.2,0.1,199,0.203742447929908
"181",567,13,"beta",15,24,0.2,0.1,6,0.205918108080913
"182",567,13,"beta",15,30,0.2,0.1,6,0.201782212400454
"183",567,13,"beta",15,16,0.2,0.1,6,0.196437897469447
"184",567,13,"beta",15,6,0.2,0.1,1,0.199061246562821
"185",567,13,"beta",15,10,0.2,0.1,1,0.198099125663821
"186",567,13,"beta",15,5,0.2,0.1,3,0.196560558316556
"187",567,13,"beta",15,16,0.2,0.1,5,0.205769288571244
"188",567,13,"beta",15,19,0.2,0.1,2,0.204654784525832
"189",567,13,"beta",15,86,0.2,0.1,13,0.198522045726667
"190",567,13,"beta",15,149,0.2,0.1,38,0.199325456030906
"191",567,13,"beta",15,160,0.2,0.1,20,0.202409576547436
"192",567,13,"beta",15,138,0.2,0.1,27,0.195674534294508
"193",567,13,"beta",15,101,0.2,0.1,15,0.199339242669452
"194",567,13,"beta",15,117,0.2,0.1,26,0.205723854439842
"195",567,13,"beta",15,706,0.2,0.1,146,0.201097506402885
"196",567,14,"beta",15,44,0.2,0.1,12,0.20454429451134
"197",567,14,"beta",15,44,0.2,0.1,10,0.206991181044717
"198",567,14,"beta",15,33,0.2,0.1,3,0.203911805915947
"199",567,14,"beta",15,35,0.2,0.1,9,0.197583853766126
"200",567,14,"beta",15,36,0.2,0.1,8,0.203986069313834
"201",567,14,"beta",15,24,0.2,0.1,6,0.201466583261278
"202",567,14,"beta",15,41,0.2,0.1,5,0.201232444981546
"203",567,14,"beta",15,37,0.2,0.1,7,0.201457635883029
"204",567,14,"beta",15,149,0.2,0.1,32,0.196225966426737
"205",567,14,"beta",15,55,0.2,0.1,14,0.201058728810879
"206",567,14,"beta",15,119,0.2,0.1,29,0.20269813293908
"207",567,14,"beta",15,187,0.2,0.1,35,0.204399739031721
"208",567,14,"beta",15,172,0.2,0.1,23,0.200754791314829
