"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",96,1,"NA",30,24,0.002,0,0,0.002
"2",96,1,"NA",30,23,0.002,0,0,0.002
"3",96,1,"NA",30,34,0.002,0,0,0.002
"4",96,1,"NA",30,18,0.002,0,0,0.002
"5",96,1,"NA",30,39,0.002,0,0,0.002
"6",96,1,"NA",30,25,0.002,0,0,0.002
"7",96,1,"NA",30,41,0.002,0,0,0.002
"8",96,1,"NA",30,41,0.002,0,0,0.002
"9",96,1,"NA",30,10,0.002,0,0,0.002
"10",96,1,"NA",30,22,0.002,0,0,0.002
"11",96,1,"NA",30,43,0.002,0,0,0.002
"12",96,1,"NA",30,26,0.002,0,0,0.002
"13",96,1,"NA",30,22,0.002,0,0,0.002
"14",96,1,"NA",30,32,0.002,0,0,0.002
"15",96,1,"NA",30,12,0.002,0,0,0.002
"16",96,1,"NA",30,63,0.002,0,0,0.002
"17",96,1,"NA",30,67,0.002,0,0,0.002
"18",96,1,"NA",30,107,0.002,0,0,0.002
"19",96,1,"NA",30,57,0.002,0,0,0.002
"20",96,1,"NA",30,162,0.002,0,0,0.002
"21",96,1,"NA",30,165,0.002,0,0,0.002
"22",96,1,"NA",30,54,0.002,0,0,0.002
"23",96,1,"NA",30,116,0.002,0,1,0.002
"24",96,1,"NA",30,135,0.002,0,0,0.002
"25",96,1,"NA",30,92,0.002,0,0,0.002
"26",96,1,"NA",30,192,0.002,0,0,0.002
"27",96,1,"NA",30,191,0.002,0,0,0.002
"28",96,1,"NA",30,989,0.002,0,3,0.002
"29",96,1,"NA",30,706,0.002,0,1,0.002
"30",96,1,"NA",30,666,0.002,0,2,0.002
"31",96,2,"NA",30,34,0.002,0,0,0.002
"32",96,2,"NA",30,28,0.002,0,0,0.002
"33",96,2,"NA",30,13,0.002,0,0,0.002
"34",96,2,"NA",30,45,0.002,0,0,0.002
"35",96,2,"NA",30,7,0.002,0,1,0.002
"36",96,2,"NA",30,27,0.002,0,0,0.002
