"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",144,1,"beta",30,26,0.002,0.5,0,0.00200016336797407
"2",144,1,"beta",30,27,0.002,0.5,0,0.00199895558033203
"3",144,1,"beta",30,17,0.002,0.5,0,0.00200175893800545
"4",144,1,"beta",30,5,0.002,0.5,0,0.00199874715925164
"5",144,1,"beta",30,48,0.002,0.5,0,0.00200208851831341
"6",144,1,"beta",30,39,0.002,0.5,0,0.00199830629939537
"7",144,1,"beta",30,31,0.002,0.5,0,0.00200113987879605
"8",144,1,"beta",30,43,0.002,0.5,0,0.00199926038624239
"9",144,1,"beta",30,25,0.002,0.5,0,0.00199994914501051
"10",144,1,"beta",30,37,0.002,0.5,0,0.00199793269713464
"11",144,1,"beta",30,25,0.002,0.5,0,0.00200202600942793
"12",144,1,"beta",30,45,0.002,0.5,0,0.00199852488484716
"13",144,1,"beta",30,19,0.002,0.5,0,0.00200194750680878
"14",144,1,"beta",30,24,0.002,0.5,0,0.00200047748808522
"15",144,1,"beta",30,32,0.002,0.5,0,0.00199727072256911
"16",144,1,"beta",30,83,0.002,0.5,0,0.00199966904860775
"17",144,1,"beta",30,63,0.002,0.5,0,0.00199926369502545
"18",144,1,"beta",30,104,0.002,0.5,0,0.00199850506752329
"19",144,1,"beta",30,128,0.002,0.5,1,0.0020006372368621
"20",144,1,"beta",30,80,0.002,0.5,0,0.00199981318161093
"21",144,1,"beta",30,52,0.002,0.5,0,0.00200185939738097
"22",144,1,"beta",30,142,0.002,0.5,0,0.00199723525112239
"23",144,1,"beta",30,195,0.002,0.5,1,0.00200314209408485
"24",144,1,"beta",30,120,0.002,0.5,1,0.00200219750521591
"25",144,1,"beta",30,87,0.002,0.5,0,0.00199947363443982
"26",144,1,"beta",30,187,0.002,0.5,0,0.00199788788988758
"27",144,1,"beta",30,77,0.002,0.5,0,0.00200025568824842
"28",144,1,"beta",30,431,0.002,0.5,2,0.00200110343124328
"29",144,1,"beta",30,398,0.002,0.5,1,0.00200045037277388
"30",144,1,"beta",30,530,0.002,0.5,2,0.00200043442213814
"31",144,2,"beta",30,41,0.002,0.5,0,0.00199931464059643
"32",144,2,"beta",30,45,0.002,0.5,0,0.00200410684872221
"33",144,2,"beta",30,17,0.002,0.5,0,0.00200175375915066
"34",144,2,"beta",30,49,0.002,0.5,0,0.00199758911392774
"35",144,2,"beta",30,24,0.002,0.5,0,0.00199981377846465
"36",144,2,"beta",30,14,0.002,0.5,0,0.0020001100142033
"37",144,2,"beta",30,43,0.002,0.5,0,0.00200112602433319
"38",144,2,"beta",30,31,0.002,0.5,0,0.00200170873127691
"39",144,2,"beta",30,41,0.002,0.5,0,0.00199723128045217
"40",144,2,"beta",30,10,0.002,0.5,0,0.00199888471121533
"41",144,2,"beta",30,18,0.002,0.5,0,0.00199924928083079
"42",144,2,"beta",30,5,0.002,0.5,0,0.00200023502476664
"43",144,2,"beta",30,19,0.002,0.5,0,0.002000511920906
"44",144,2,"beta",30,30,0.002,0.5,0,0.00200041456670564
"45",144,2,"beta",30,42,0.002,0.5,0,0.0020015754641102
"46",144,2,"beta",30,171,0.002,0.5,0,0.00200158507154003
"47",144,2,"beta",30,138,0.002,0.5,0,0.00199890044568697
"48",144,2,"beta",30,132,0.002,0.5,0,0.00200281286590695
"49",144,2,"beta",30,148,0.002,0.5,0,0.00199791558672603
"50",144,2,"beta",30,149,0.002,0.5,0,0.00200243292625442
"51",144,2,"beta",30,158,0.002,0.5,1,0.00199888884446148
"52",144,2,"beta",30,82,0.002,0.5,0,0.00200080811507678
"53",144,2,"beta",30,116,0.002,0.5,0,0.00200039277633419
"54",144,2,"beta",30,198,0.002,0.5,2,0.00200127607015388
"55",144,2,"beta",30,65,0.002,0.5,0,0.00199784702195267
"56",144,2,"beta",30,181,0.002,0.5,1,0.00199913113485665
"57",144,2,"beta",30,179,0.002,0.5,0,0.0019994612143663
"58",144,2,"beta",30,329,0.002,0.5,1,0.00200168860022511
"59",144,2,"beta",30,861,0.002,0.5,0,0.00200018350224265
"60",144,2,"beta",30,407,0.002,0.5,0,0.0020019536914457
"61",144,3,"beta",30,25,0.002,0.5,0,0.00200005958904024
"62",144,3,"beta",30,43,0.002,0.5,0,0.00200207262657802
"63",144,3,"beta",30,37,0.002,0.5,0,0.00200207606073829
"64",144,3,"beta",30,21,0.002,0.5,0,0.00199839244101706
"65",144,3,"beta",30,45,0.002,0.5,0,0.00200131004720346
"66",144,3,"beta",30,26,0.002,0.5,0,0.00200030055275343
"67",144,3,"beta",30,48,0.002,0.5,0,0.00200161951967835
"68",144,3,"beta",30,6,0.002,0.5,0,0.00199742699005134
"69",144,3,"beta",30,39,0.002,0.5,0,0.00199964405769631
"70",144,3,"beta",30,43,0.002,0.5,0,0.00199995425828768
"71",144,3,"beta",30,49,0.002,0.5,0,0.00199720191944314
"72",144,3,"beta",30,30,0.002,0.5,0,0.00200282464327548
"73",144,3,"beta",30,17,0.002,0.5,0,0.00199807704400342
"74",144,3,"beta",30,31,0.002,0.5,0,0.00200123002987321
"75",144,3,"beta",30,16,0.002,0.5,0,0.00199829846946869
"76",144,3,"beta",30,106,0.002,0.5,0,0.00199788862308902
"77",144,3,"beta",30,85,0.002,0.5,0,0.00200035182460975
"78",144,3,"beta",30,151,0.002,0.5,0,0.00200566895777798
"79",144,3,"beta",30,122,0.002,0.5,0,0.00199932126685554
"80",144,3,"beta",30,131,0.002,0.5,0,0.00199811654917621
"81",144,3,"beta",30,82,0.002,0.5,1,0.00199959637873151
"82",144,3,"beta",30,85,0.002,0.5,0,0.00199942785320009
"83",144,3,"beta",30,168,0.002,0.5,0,0.00199950948636374
"84",144,3,"beta",30,125,0.002,0.5,0,0.00200158030422677
"85",144,3,"beta",30,199,0.002,0.5,0,0.00199843820683547
"86",144,3,"beta",30,190,0.002,0.5,1,0.00200086505071006
"87",144,3,"beta",30,135,0.002,0.5,0,0.00199867295703535
