"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",102,1,"unif",5,869,0.002,0.5,1,0.00199738298373377
"2",102,1,"unif",5,609,0.002,0.5,1,0.00200249482026191
"3",102,1,"unif",5,432,0.002,0.5,0,0.00199923038154118
"4",102,1,"unif",5,280,0.002,0.5,0,0.00200145148907315
"5",102,1,"unif",5,585,0.002,0.5,1,0.00200006530864288
"6",102,2,"unif",5,866,0.002,0.5,2,0.00199866676256777
"7",102,2,"unif",5,240,0.002,0.5,1,0.00200125173320299
"8",102,2,"unif",5,495,0.002,0.5,0,0.00200319629098823
"9",102,2,"unif",5,527,0.002,0.5,1,0.00199702516687838
"10",102,2,"unif",5,676,0.002,0.5,2,0.00199809574582361
"11",102,3,"unif",5,333,0.002,0.5,2,0.00200001279823418
"12",102,3,"unif",5,416,0.002,0.5,0,0.00200131840519115
"13",102,3,"unif",5,925,0.002,0.5,1,0.00200159362504341
"14",102,3,"unif",5,916,0.002,0.5,1,0.00200206395661307
"15",102,3,"unif",5,787,0.002,0.5,3,0.00200240549562701
"16",102,4,"unif",5,482,0.002,0.5,0,0.00199973480912493
"17",102,4,"unif",5,887,0.002,0.5,1,0.00200214037810919
"18",102,4,"unif",5,622,0.002,0.5,1,0.00199921165784147
"19",102,4,"unif",5,496,0.002,0.5,1,0.00199928059545321
"20",102,4,"unif",5,369,0.002,0.5,4,0.00200219860660193
"21",102,5,"unif",5,592,0.002,0.5,3,0.00199774499267604
"22",102,5,"unif",5,905,0.002,0.5,2,0.00200247054796797
"23",102,5,"unif",5,924,0.002,0.5,4,0.00200018595197099
"24",102,5,"unif",5,798,0.002,0.5,1,0.00200259716555945
"25",102,5,"unif",5,833,0.002,0.5,3,0.00199800720438974
"26",102,6,"unif",5,341,0.002,0.5,1,0.00199856625332742
"27",102,6,"unif",5,273,0.002,0.5,1,0.00200275251952748
"28",102,6,"unif",5,847,0.002,0.5,1,0.00199960358149934
"29",102,6,"unif",5,993,0.002,0.5,4,0.0019991645982426
"30",102,6,"unif",5,760,0.002,0.5,0,0.00199658104659163
"31",102,7,"unif",5,371,0.002,0.5,2,0.0019974017071028
"32",102,7,"unif",5,595,0.002,0.5,2,0.00200132836117404
"33",102,7,"unif",5,677,0.002,0.5,2,0.00199728744266595
"34",102,7,"unif",5,894,0.002,0.5,2,0.0019970757332362
"35",102,7,"unif",5,757,0.002,0.5,2,0.00199799078133558
"36",102,8,"unif",5,692,0.002,0.5,2,0.00200040744977953
"37",102,8,"unif",5,650,0.002,0.5,1,0.00199988585778758
