"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",452,1,"NA",30,6,0.1,0,2,0.1
"2",452,1,"NA",30,13,0.1,0,0,0.1
"3",452,1,"NA",30,28,0.1,0,5,0.1
"4",452,1,"NA",30,44,0.1,0,5,0.1
"5",452,1,"NA",30,14,0.1,0,2,0.1
"6",452,1,"NA",30,21,0.1,0,4,0.1
"7",452,1,"NA",30,39,0.1,0,4,0.1
"8",452,1,"NA",30,10,0.1,0,0,0.1
"9",452,1,"NA",30,44,0.1,0,4,0.1
"10",452,1,"NA",30,7,0.1,0,0,0.1
"11",452,1,"NA",30,42,0.1,0,6,0.1
"12",452,1,"NA",30,10,0.1,0,2,0.1
"13",452,1,"NA",30,33,0.1,0,1,0.1
"14",452,1,"NA",30,29,0.1,0,1,0.1
"15",452,1,"NA",30,5,0.1,0,0,0.1
"16",452,1,"NA",30,53,0.1,0,1,0.1
"17",452,1,"NA",30,190,0.1,0,15,0.1
"18",452,1,"NA",30,180,0.1,0,11,0.1
"19",452,1,"NA",30,84,0.1,0,12,0.1
"20",452,1,"NA",30,172,0.1,0,15,0.1
"21",452,1,"NA",30,79,0.1,0,6,0.1
"22",452,1,"NA",30,62,0.1,0,5,0.1
"23",452,1,"NA",30,133,0.1,0,10,0.1
"24",452,1,"NA",30,152,0.1,0,21,0.1
"25",452,1,"NA",30,55,0.1,0,6,0.1
"26",452,1,"NA",30,199,0.1,0,24,0.1
"27",452,1,"NA",30,117,0.1,0,13,0.1
"28",452,1,"NA",30,437,0.1,0,47,0.1
"29",452,1,"NA",30,389,0.1,0,36,0.1
"30",452,1,"NA",30,352,0.1,0,30,0.1
"31",452,2,"NA",30,50,0.1,0,5,0.1
"32",452,2,"NA",30,33,0.1,0,4,0.1
"33",452,2,"NA",30,15,0.1,0,3,0.1
"34",452,2,"NA",30,26,0.1,0,2,0.1
"35",452,2,"NA",30,19,0.1,0,4,0.1
"36",452,2,"NA",30,14,0.1,0,1,0.1
"37",452,2,"NA",30,46,0.1,0,7,0.1
"38",452,2,"NA",30,19,0.1,0,2,0.1
"39",452,2,"NA",30,17,0.1,0,0,0.1
"40",452,2,"NA",30,21,0.1,0,3,0.1
"41",452,2,"NA",30,39,0.1,0,5,0.1
"42",452,2,"NA",30,23,0.1,0,1,0.1
"43",452,2,"NA",30,10,0.1,0,1,0.1
"44",452,2,"NA",30,17,0.1,0,3,0.1
"45",452,2,"NA",30,29,0.1,0,3,0.1
"46",452,2,"NA",30,129,0.1,0,9,0.1
"47",452,2,"NA",30,190,0.1,0,27,0.1
"48",452,2,"NA",30,103,0.1,0,12,0.1
"49",452,2,"NA",30,178,0.1,0,15,0.1
"50",452,2,"NA",30,179,0.1,0,9,0.1
"51",452,2,"NA",30,52,0.1,0,3,0.1
"52",452,2,"NA",30,58,0.1,0,3,0.1
"53",452,2,"NA",30,97,0.1,0,12,0.1
"54",452,2,"NA",30,179,0.1,0,24,0.1
"55",452,2,"NA",30,154,0.1,0,15,0.1
"56",452,2,"NA",30,186,0.1,0,14,0.1
"57",452,2,"NA",30,71,0.1,0,6,0.1
"58",452,2,"NA",30,343,0.1,0,33,0.1
"59",452,2,"NA",30,877,0.1,0,86,0.1
"60",452,2,"NA",30,993,0.1,0,85,0.1
"61",452,3,"NA",30,50,0.1,0,3,0.1
"62",452,3,"NA",30,48,0.1,0,4,0.1
"63",452,3,"NA",30,6,0.1,0,0,0.1
"64",452,3,"NA",30,15,0.1,0,3,0.1
"65",452,3,"NA",30,6,0.1,0,0,0.1
"66",452,3,"NA",30,13,0.1,0,2,0.1
"67",452,3,"NA",30,29,0.1,0,3,0.1
"68",452,3,"NA",30,25,0.1,0,0,0.1
"69",452,3,"NA",30,28,0.1,0,1,0.1
"70",452,3,"NA",30,9,0.1,0,1,0.1
"71",452,3,"NA",30,43,0.1,0,5,0.1
"72",452,3,"NA",30,38,0.1,0,4,0.1
"73",452,3,"NA",30,50,0.1,0,8,0.1
"74",452,3,"NA",30,20,0.1,0,2,0.1
"75",452,3,"NA",30,39,0.1,0,5,0.1
"76",452,3,"NA",30,174,0.1,0,22,0.1
"77",452,3,"NA",30,144,0.1,0,15,0.1
"78",452,3,"NA",30,64,0.1,0,6,0.1
"79",452,3,"NA",30,192,0.1,0,16,0.1
"80",452,3,"NA",30,150,0.1,0,14,0.1
"81",452,3,"NA",30,142,0.1,0,16,0.1
"82",452,3,"NA",30,55,0.1,0,7,0.1
"83",452,3,"NA",30,65,0.1,0,6,0.1
"84",452,3,"NA",30,108,0.1,0,10,0.1
"85",452,3,"NA",30,164,0.1,0,10,0.1
"86",452,3,"NA",30,113,0.1,0,7,0.1
"87",452,3,"NA",30,77,0.1,0,6,0.1
"88",452,3,"NA",30,997,0.1,0,97,0.1
"89",452,3,"NA",30,762,0.1,0,77,0.1
"90",452,3,"NA",30,645,0.1,0,68,0.1
"91",452,4,"NA",30,15,0.1,0,2,0.1
"92",452,4,"NA",30,46,0.1,0,5,0.1
