"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",136,1,"beta",15,29,0.002,0.5,0,0.00199711102613079
"2",136,1,"beta",15,37,0.002,0.5,0,0.00199846218674941
"3",136,1,"beta",15,42,0.002,0.5,0,0.00200249732588082
"4",136,1,"beta",15,13,0.002,0.5,0,0.00200009820492558
"5",136,1,"beta",15,50,0.002,0.5,0,0.00200203712531527
"6",136,1,"beta",15,24,0.002,0.5,1,0.00200007321651463
"7",136,1,"beta",15,40,0.002,0.5,1,0.00200157329094797
"8",136,1,"beta",15,7,0.002,0.5,0,0.00200081896996598
"9",136,1,"beta",15,151,0.002,0.5,0,0.00200062786273127
"10",136,1,"beta",15,118,0.002,0.5,0,0.00200098286910344
"11",136,1,"beta",15,171,0.002,0.5,1,0.00199812062337654
"12",136,1,"beta",15,165,0.002,0.5,1,0.00199811527292009
"13",136,1,"beta",15,63,0.002,0.5,0,0.0020007995610903
"14",136,1,"beta",15,180,0.002,0.5,1,0.00200149158892755
"15",136,1,"beta",15,966,0.002,0.5,1,0.00200102791053659
"16",136,2,"beta",15,38,0.002,0.5,0,0.00199806130330258
"17",136,2,"beta",15,45,0.002,0.5,0,0.00199989265383642
"18",136,2,"beta",15,13,0.002,0.5,0,0.00200059989118559
"19",136,2,"beta",15,33,0.002,0.5,0,0.00199732514394768
"20",136,2,"beta",15,42,0.002,0.5,0,0.00199706707919819
"21",136,2,"beta",15,18,0.002,0.5,0,0.00199994951007072
"22",136,2,"beta",15,50,0.002,0.5,0,0.00199888506391679
"23",136,2,"beta",15,17,0.002,0.5,0,0.00200380077477664
"24",136,2,"beta",15,80,0.002,0.5,0,0.00200051868928431
"25",136,2,"beta",15,114,0.002,0.5,0,0.00200330594353274
"26",136,2,"beta",15,137,0.002,0.5,0,0.00200020434442379
"27",136,2,"beta",15,94,0.002,0.5,0,0.0020011359166078
"28",136,2,"beta",15,110,0.002,0.5,0,0.00199884026000485
"29",136,2,"beta",15,154,0.002,0.5,0,0.00200030019283649
"30",136,2,"beta",15,324,0.002,0.5,1,0.00199911687768584
"31",136,3,"beta",15,39,0.002,0.5,0,0.0020010769534342
"32",136,3,"beta",15,6,0.002,0.5,0,0.00200180191357057
"33",136,3,"beta",15,41,0.002,0.5,0,0.0019980451976747
"34",136,3,"beta",15,30,0.002,0.5,0,0.00200279973508304
"35",136,3,"beta",15,43,0.002,0.5,0,0.00199972632334148
"36",136,3,"beta",15,15,0.002,0.5,0,0.00200130226628817
"37",136,3,"beta",15,28,0.002,0.5,0,0.0020038601605316
"38",136,3,"beta",15,23,0.002,0.5,0,0.00200026459853296
"39",136,3,"beta",15,102,0.002,0.5,0,0.0019994972530061
"40",136,3,"beta",15,126,0.002,0.5,1,0.00199992212126287
"41",136,3,"beta",15,149,0.002,0.5,0,0.0020007215071239
"42",136,3,"beta",15,167,0.002,0.5,0,0.00200250600646472
"43",136,3,"beta",15,136,0.002,0.5,1,0.00200331653887708
"44",136,3,"beta",15,62,0.002,0.5,0,0.00200059671313301
"45",136,3,"beta",15,894,0.002,0.5,3,0.00199820694940051
"46",136,4,"beta",15,12,0.002,0.5,0,0.0020001523499937
"47",136,4,"beta",15,15,0.002,0.5,0,0.00199836062976024
"48",136,4,"beta",15,37,0.002,0.5,0,0.00199959040005624
"49",136,4,"beta",15,49,0.002,0.5,0,0.00199927972064736
"50",136,4,"beta",15,7,0.002,0.5,0,0.00200156839204655
"51",136,4,"beta",15,40,0.002,0.5,0,0.00200370903320065
"52",136,4,"beta",15,46,0.002,0.5,0,0.00200049204829784
"53",136,4,"beta",15,31,0.002,0.5,0,0.00200147467621367
"54",136,4,"beta",15,67,0.002,0.5,0,0.0019981442963059
"55",136,4,"beta",15,65,0.002,0.5,0,0.0019991096260188
"56",136,4,"beta",15,121,0.002,0.5,0,0.00200178706076148
"57",136,4,"beta",15,102,0.002,0.5,0,0.0020002051244874
"58",136,4,"beta",15,118,0.002,0.5,0,0.00200399258717817
"59",136,4,"beta",15,73,0.002,0.5,0,0.00200519206132691
"60",136,4,"beta",15,483,0.002,0.5,2,0.0020020215495677
"61",136,5,"beta",15,45,0.002,0.5,0,0.00199641145343653
"62",136,5,"beta",15,8,0.002,0.5,0,0.00199709482641073
"63",136,5,"beta",15,33,0.002,0.5,0,0.00199876104076135
"64",136,5,"beta",15,45,0.002,0.5,0,0.00200068205695674
"65",136,5,"beta",15,36,0.002,0.5,0,0.00199942597622035
"66",136,5,"beta",15,38,0.002,0.5,0,0.00200026822106857
"67",136,5,"beta",15,14,0.002,0.5,0,0.00200226024363553
"68",136,5,"beta",15,12,0.002,0.5,0,0.00199978956890585
"69",136,5,"beta",15,193,0.002,0.5,0,0.00199725400854997
"70",136,5,"beta",15,148,0.002,0.5,0,0.00199726364341622
"71",136,5,"beta",15,51,0.002,0.5,0,0.00199644788037137
"72",136,5,"beta",15,77,0.002,0.5,0,0.00199885942210682
"73",136,5,"beta",15,186,0.002,0.5,0,0.00200305331041361
"74",136,5,"beta",15,125,0.002,0.5,0,0.00199972868592663
"75",136,5,"beta",15,320,0.002,0.5,1,0.00199818218355701
"76",136,6,"beta",15,34,0.002,0.5,0,0.00199985252750712
"77",136,6,"beta",15,35,0.002,0.5,0,0.00200121648777979
"78",136,6,"beta",15,5,0.002,0.5,0,0.00199789913591828
"79",136,6,"beta",15,30,0.002,0.5,0,0.00199867700910223
"80",136,6,"beta",15,7,0.002,0.5,0,0.00199676492020264
"81",136,6,"beta",15,5,0.002,0.5,0,0.00199677469983251
"82",136,6,"beta",15,13,0.002,0.5,0,0.00200121635793448
"83",136,6,"beta",15,39,0.002,0.5,0,0.00200085291432233
"84",136,6,"beta",15,83,0.002,0.5,0,0.00199948480999154
"85",136,6,"beta",15,132,0.002,0.5,0,0.00200313161647476
