"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",789,1,"beta",30,968,0.5,0.1,538,0.552134812214432
"2",789,1,"beta",30,778,0.5,0.1,388,0.506933520248975
"3",789,1,"beta",30,366,0.5,0.1,180,0.49817136051485
"4",789,1,"beta",30,973,0.5,0.1,520,0.515132721714022
"5",789,1,"beta",30,828,0.5,0.1,391,0.475152225966355
"6",789,1,"beta",30,825,0.5,0.1,390,0.474125949850191
"7",789,1,"beta",30,212,0.5,0.1,107,0.494669412672353
"8",789,1,"beta",30,768,0.5,0.1,381,0.490911498063448
"9",789,1,"beta",30,554,0.5,0.1,267,0.48690437640292
"10",789,1,"beta",30,875,0.5,0.1,425,0.476890536490304
"11",789,1,"beta",30,767,0.5,0.1,398,0.51456517692897
"12",789,1,"beta",30,854,0.5,0.1,391,0.490796631979771
"13",789,1,"beta",30,726,0.5,0.1,356,0.487702391221306
"14",789,1,"beta",30,552,0.5,0.1,252,0.484716873899433
"15",789,1,"beta",30,227,0.5,0.1,116,0.495430818548274
"16",789,1,"beta",30,403,0.5,0.1,177,0.456537542511068
"17",789,1,"beta",30,229,0.5,0.1,116,0.483277649741487
"18",789,1,"beta",30,497,0.5,0.1,243,0.494190172228098
"19",789,1,"beta",30,529,0.5,0.1,290,0.537043260934808
"20",789,1,"beta",30,943,0.5,0.1,477,0.510286222080422
"21",789,1,"beta",30,891,0.5,0.1,468,0.508946889932867
"22",789,1,"beta",30,402,0.5,0.1,179,0.467753659335118
"23",789,1,"beta",30,873,0.5,0.1,423,0.494439989846141
"24",789,1,"beta",30,286,0.5,0.1,165,0.5482302079519
"25",789,1,"beta",30,498,0.5,0.1,261,0.48057590445769
"26",789,1,"beta",30,271,0.5,0.1,131,0.501904955665681
"27",789,1,"beta",30,298,0.5,0.1,138,0.494888862746085
"28",789,1,"beta",30,602,0.5,0.1,293,0.51114113958159
"29",789,1,"beta",30,428,0.5,0.1,220,0.505547302432309
"30",789,1,"beta",30,298,0.5,0.1,158,0.522783884162985
"31",789,2,"beta",30,599,0.5,0.1,336,0.525637277453509
"32",789,2,"beta",30,898,0.5,0.1,436,0.484680347951706
"33",789,2,"beta",30,991,0.5,0.1,502,0.493548424949252
"34",789,2,"beta",30,621,0.5,0.1,278,0.462419660183194
"35",789,2,"beta",30,816,0.5,0.1,383,0.48598000851203
"36",789,2,"beta",30,934,0.5,0.1,451,0.474226806222915
"37",789,2,"beta",30,215,0.5,0.1,114,0.523493436922222
"38",789,2,"beta",30,956,0.5,0.1,416,0.439520811729532
"39",789,2,"beta",30,673,0.5,0.1,317,0.498004098770204
"40",789,2,"beta",30,326,0.5,0.1,161,0.479015121495541
"41",789,2,"beta",30,286,0.5,0.1,146,0.481942142481931
"42",789,2,"beta",30,257,0.5,0.1,116,0.490443175410327
"43",789,2,"beta",30,980,0.5,0.1,513,0.521737847077661
"44",789,2,"beta",30,858,0.5,0.1,446,0.532667035057514
"45",789,2,"beta",30,231,0.5,0.1,105,0.461435284276717
"46",789,2,"beta",30,450,0.5,0.1,215,0.478946386496669
"47",789,2,"beta",30,594,0.5,0.1,315,0.50588422618967
"48",789,2,"beta",30,527,0.5,0.1,273,0.515087895594258
"49",789,2,"beta",30,582,0.5,0.1,281,0.495899534521498
"50",789,2,"beta",30,431,0.5,0.1,225,0.48976200755067
"51",789,2,"beta",30,794,0.5,0.1,411,0.494699727132487
"52",789,2,"beta",30,216,0.5,0.1,114,0.486455176759897
"53",789,2,"beta",30,986,0.5,0.1,449,0.469227608663323
"54",789,2,"beta",30,672,0.5,0.1,345,0.493981409681499
"55",789,2,"beta",30,439,0.5,0.1,224,0.466114213482002
"56",789,2,"beta",30,367,0.5,0.1,166,0.473850540404826
"57",789,2,"beta",30,884,0.5,0.1,402,0.457576657654717
"58",789,2,"beta",30,956,0.5,0.1,474,0.492494012768316
"59",789,2,"beta",30,540,0.5,0.1,254,0.453224057183333
"60",789,2,"beta",30,992,0.5,0.1,456,0.468363234000311
"61",789,3,"beta",30,653,0.5,0.1,341,0.506408409874072
"62",789,3,"beta",30,793,0.5,0.1,432,0.539989041636263
"63",789,3,"beta",30,873,0.5,0.1,401,0.481164016352044
"64",789,3,"beta",30,913,0.5,0.1,456,0.521568490108877
"65",789,3,"beta",30,578,0.5,0.1,296,0.525170837099096
"66",789,3,"beta",30,454,0.5,0.1,232,0.497679836693479
"67",789,3,"beta",30,532,0.5,0.1,276,0.51192290556521
"68",789,3,"beta",30,975,0.5,0.1,459,0.483576169534114
"69",789,3,"beta",30,305,0.5,0.1,147,0.482911408351006
"70",789,3,"beta",30,521,0.5,0.1,234,0.456190650561737
"71",789,3,"beta",30,858,0.5,0.1,422,0.483052667029644
"72",789,3,"beta",30,711,0.5,0.1,326,0.460144085691527
"73",789,3,"beta",30,716,0.5,0.1,362,0.487830394537023
"74",789,3,"beta",30,406,0.5,0.1,192,0.497559523521368
"75",789,3,"beta",30,516,0.5,0.1,258,0.519238216452217
"76",789,3,"beta",30,259,0.5,0.1,114,0.459328946684081
"77",789,3,"beta",30,461,0.5,0.1,220,0.470540207882048
"78",789,3,"beta",30,566,0.5,0.1,315,0.530425718655811
"79",789,3,"beta",30,993,0.5,0.1,490,0.515049735342093
"80",789,3,"beta",30,918,0.5,0.1,428,0.467895574969366
"81",789,3,"beta",30,210,0.5,0.1,109,0.513405420293327
"82",789,3,"beta",30,628,0.5,0.1,309,0.472594088553193
"83",789,3,"beta",30,789,0.5,0.1,382,0.520885654129618
"84",789,3,"beta",30,625,0.5,0.1,307,0.510823691605831
"85",789,3,"beta",30,637,0.5,0.1,316,0.499252311240881
"86",789,3,"beta",30,378,0.5,0.1,175,0.491957597100946
"87",789,3,"beta",30,764,0.5,0.1,385,0.50647225946435
