"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",785,1,"beta",30,37,0.5,0.1,15,0.490122336071199
"2",785,1,"beta",30,18,0.5,0.1,7,0.492509400484861
"3",785,1,"beta",30,19,0.5,0.1,12,0.557750596675123
"4",785,1,"beta",30,41,0.5,0.1,17,0.512620123449808
"5",785,1,"beta",30,50,0.5,0.1,26,0.496307785350364
"6",785,1,"beta",30,12,0.5,0.1,3,0.554350600237053
"7",785,1,"beta",30,43,0.5,0.1,22,0.519629194728089
"8",785,1,"beta",30,23,0.5,0.1,14,0.46874647076599
"9",785,1,"beta",30,35,0.5,0.1,24,0.494789806809719
"10",785,1,"beta",30,6,0.5,0.1,3,0.511083161703438
"11",785,1,"beta",30,24,0.5,0.1,10,0.507930995035659
"12",785,1,"beta",30,25,0.5,0.1,10,0.510668100707885
"13",785,1,"beta",30,20,0.5,0.1,7,0.493184627319783
"14",785,1,"beta",30,32,0.5,0.1,11,0.485249629605924
"15",785,1,"beta",30,35,0.5,0.1,18,0.466579329292734
"16",785,1,"beta",30,13,0.5,0.1,9,0.482961139521419
"17",785,1,"beta",30,17,0.5,0.1,7,0.519513348181841
"18",785,1,"beta",30,25,0.5,0.1,13,0.505212050956049
"19",785,1,"beta",30,19,0.5,0.1,12,0.490204489954907
"20",785,1,"beta",30,14,0.5,0.1,7,0.557456719225134
"21",785,1,"beta",30,18,0.5,0.1,10,0.480869899089805
"22",785,1,"beta",30,10,0.5,0.1,1,0.520781285134423
"23",785,1,"beta",30,34,0.5,0.1,15,0.49897163392123
"24",785,1,"beta",30,24,0.5,0.1,11,0.501698620508082
"25",785,1,"beta",30,44,0.5,0.1,16,0.528819917713552
"26",785,1,"beta",30,28,0.5,0.1,14,0.521007195661714
"27",785,1,"beta",30,5,0.5,0.1,3,0.49988412175854
"28",785,1,"beta",30,28,0.5,0.1,11,0.441574413852407
"29",785,1,"beta",30,34,0.5,0.1,14,0.48837983484909
"30",785,1,"beta",30,16,0.5,0.1,11,0.507344232412033
"31",785,2,"beta",30,23,0.5,0.1,11,0.498689655470669
"32",785,2,"beta",30,28,0.5,0.1,14,0.521055055187686
"33",785,2,"beta",30,22,0.5,0.1,12,0.462103003350965
"34",785,2,"beta",30,5,0.5,0.1,2,0.51294780489875
"35",785,2,"beta",30,29,0.5,0.1,16,0.469332213546752
"36",785,2,"beta",30,16,0.5,0.1,6,0.494352752979859
"37",785,2,"beta",30,13,0.5,0.1,8,0.506064571697301
"38",785,2,"beta",30,15,0.5,0.1,4,0.511292226730705
