"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",605,1,"unif",5,434,0.3,0.1,142,0.311459562893652
"2",605,1,"unif",5,709,0.3,0.1,196,0.292973826949741
"3",605,1,"unif",5,290,0.3,0.1,96,0.289791744599062
"4",605,1,"unif",5,972,0.3,0.1,290,0.292434809380163
"5",605,1,"unif",5,326,0.3,0.1,95,0.30443570761602
"6",605,2,"unif",5,885,0.3,0.1,277,0.285052918244883
"7",605,2,"unif",5,942,0.3,0.1,269,0.294935220188131
"8",605,2,"unif",5,293,0.3,0.1,81,0.309817268451337
"9",605,2,"unif",5,304,0.3,0.1,75,0.29077366687957
"10",605,2,"unif",5,977,0.3,0.1,290,0.304329681613524
"11",605,3,"unif",5,419,0.3,0.1,123,0.315215742118502
"12",605,3,"unif",5,472,0.3,0.1,151,0.311292737837193
"13",605,3,"unif",5,482,0.3,0.1,137,0.303188016600341
"14",605,3,"unif",5,358,0.3,0.1,99,0.292851159665125
"15",605,3,"unif",5,662,0.3,0.1,203,0.306446127379508
"16",605,4,"unif",5,654,0.3,0.1,192,0.297108926608213
"17",605,4,"unif",5,540,0.3,0.1,185,0.314261806990198
"18",605,4,"unif",5,500,0.3,0.1,134,0.290758898077596
"19",605,4,"unif",5,496,0.3,0.1,149,0.307860803380635
"20",605,4,"unif",5,308,0.3,0.1,101,0.301838435552579
"21",605,5,"unif",5,761,0.3,0.1,194,0.310429771170513
"22",605,5,"unif",5,283,0.3,0.1,73,0.294494126459598
"23",605,5,"unif",5,329,0.3,0.1,97,0.314639330041368
"24",605,5,"unif",5,999,0.3,0.1,289,0.298644293560139
"25",605,5,"unif",5,854,0.3,0.1,273,0.300778192629686
"26",605,6,"unif",5,586,0.3,0.1,162,0.286504872712134
"27",605,6,"unif",5,606,0.3,0.1,212,0.304606083318176
"28",605,6,"unif",5,231,0.3,0.1,81,0.31356892532686
"29",605,6,"unif",5,436,0.3,0.1,140,0.302116650867364
"30",605,6,"unif",5,524,0.3,0.1,162,0.29831255135826
"31",605,7,"unif",5,874,0.3,0.1,261,0.286066077142569
"32",605,7,"unif",5,881,0.3,0.1,262,0.299859969473504
"33",605,7,"unif",5,635,0.3,0.1,187,0.30130637228084
"34",605,7,"unif",5,750,0.3,0.1,218,0.298021166001496
"35",605,7,"unif",5,445,0.3,0.1,147,0.30328473872369
"36",605,8,"unif",5,286,0.3,0.1,73,0.30869602098112
"37",605,8,"unif",5,957,0.3,0.1,275,0.301551965028828
"38",605,8,"unif",5,502,0.3,0.1,151,0.298052503677652
"39",605,8,"unif",5,795,0.3,0.1,203,0.284530771630321
"40",605,8,"unif",5,984,0.3,0.1,328,0.314857991762266
"41",605,9,"unif",5,550,0.3,0.1,173,0.311978712922971
"42",605,9,"unif",5,547,0.3,0.1,146,0.288401117760086
"43",605,9,"unif",5,784,0.3,0.1,241,0.315173417628523
"44",605,9,"unif",5,311,0.3,0.1,91,0.310332363563581
"45",605,9,"unif",5,823,0.3,0.1,242,0.301823410894709
"46",605,10,"unif",5,874,0.3,0.1,245,0.290563453252219
"47",605,10,"unif",5,644,0.3,0.1,193,0.314210540341365
"48",605,10,"unif",5,722,0.3,0.1,208,0.308110707939623
"49",605,10,"unif",5,791,0.3,0.1,230,0.295602053497097
"50",605,10,"unif",5,624,0.3,0.1,187,0.296195886459363
"51",605,11,"unif",5,202,0.3,0.1,68,0.292394045301194
"52",605,11,"unif",5,351,0.3,0.1,103,0.299150413891847
"53",605,11,"unif",5,453,0.3,0.1,117,0.300485994852237
"54",605,11,"unif",5,598,0.3,0.1,188,0.307839975250185
"55",605,11,"unif",5,350,0.3,0.1,103,0.307556191405707
"56",605,12,"unif",5,426,0.3,0.1,138,0.311130501556633
"57",605,12,"unif",5,538,0.3,0.1,172,0.314858129195797
"58",605,12,"unif",5,317,0.3,0.1,112,0.311894679210859
"59",605,12,"unif",5,805,0.3,0.1,250,0.297418665275608
"60",605,12,"unif",5,715,0.3,0.1,202,0.295388704675022
"61",605,13,"unif",5,889,0.3,0.1,252,0.289181014418932
"62",605,13,"unif",5,875,0.3,0.1,269,0.315441045567236
"63",605,13,"unif",5,613,0.3,0.1,181,0.303848852514116
"64",605,13,"unif",5,865,0.3,0.1,285,0.310769589619423
"65",605,13,"unif",5,540,0.3,0.1,163,0.304780099001818
"66",605,14,"unif",5,715,0.3,0.1,203,0.294388866848842
"67",605,14,"unif",5,549,0.3,0.1,153,0.308785205071624
"68",605,14,"unif",5,507,0.3,0.1,166,0.293664688798206
"69",605,14,"unif",5,914,0.3,0.1,274,0.301984899475303
"70",605,14,"unif",5,595,0.3,0.1,168,0.305443946672023
"71",605,15,"unif",5,281,0.3,0.1,84,0.306277749250829
"72",605,15,"unif",5,793,0.3,0.1,237,0.301029884797282
"73",605,15,"unif",5,391,0.3,0.1,104,0.307451689171086
