"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",339,1,"beta",5,188,0.02,0.1,2,0.019962911665619
"2",339,1,"beta",5,180,0.02,0.1,1,0.0199795658655698
"3",339,1,"beta",5,76,0.02,0.1,4,0.0200151194293869
"4",339,1,"beta",5,104,0.02,0.1,2,0.0199913120710991
"5",339,1,"beta",5,88,0.02,0.1,1,0.0200200719443136
"6",339,2,"beta",5,94,0.02,0.1,1,0.0200549801964543
"7",339,2,"beta",5,141,0.02,0.1,7,0.0199973610504574
"8",339,2,"beta",5,195,0.02,0.1,3,0.0200432840763906
"9",339,2,"beta",5,62,0.02,0.1,1,0.0199707690042039
"10",339,2,"beta",5,53,0.02,0.1,2,0.0199849025448252
"11",339,3,"beta",5,82,0.02,0.1,2,0.019992043110649
"12",339,3,"beta",5,177,0.02,0.1,3,0.0200687065996222
"13",339,3,"beta",5,70,0.02,0.1,2,0.0199096378579284
"14",339,3,"beta",5,144,0.02,0.1,1,0.020038377471126
"15",339,3,"beta",5,111,0.02,0.1,1,0.0199824800892348
"16",339,4,"beta",5,170,0.02,0.1,4,0.0200600007367337
"17",339,4,"beta",5,102,0.02,0.1,3,0.0200172493298792
"18",339,4,"beta",5,165,0.02,0.1,5,0.0199608429276484
"19",339,4,"beta",5,82,0.02,0.1,0,0.019918718467386
"20",339,4,"beta",5,104,0.02,0.1,3,0.0199796298871691
"21",339,5,"beta",5,119,0.02,0.1,3,0.0200190197167878
"22",339,5,"beta",5,107,0.02,0.1,2,0.0199582278282913
"23",339,5,"beta",5,174,0.02,0.1,3,0.0200065322128532
"24",339,5,"beta",5,118,0.02,0.1,1,0.0200484816144147
"25",339,5,"beta",5,84,0.02,0.1,2,0.0199819115342349
"26",339,6,"beta",5,90,0.02,0.1,3,0.0200085256282985
"27",339,6,"beta",5,166,0.02,0.1,1,0.0199884424312354
"28",339,6,"beta",5,135,0.02,0.1,1,0.0199580429243652
"29",339,6,"beta",5,52,0.02,0.1,1,0.0199412849193008
"30",339,6,"beta",5,127,0.02,0.1,4,0.0199615144245757
"31",339,7,"beta",5,138,0.02,0.1,3,0.019996044198537
"32",339,7,"beta",5,191,0.02,0.1,6,0.0200367811846353
"33",339,7,"beta",5,120,0.02,0.1,3,0.0200643828387763
"34",339,7,"beta",5,117,0.02,0.1,2,0.0200986914251546
"35",339,7,"beta",5,188,0.02,0.1,1,0.0199559429078076
"36",339,8,"beta",5,174,0.02,0.1,7,0.019998507030987
"37",339,8,"beta",5,103,0.02,0.1,2,0.0199797901649598
"38",339,8,"beta",5,114,0.02,0.1,2,0.0200780308543356
"39",339,8,"beta",5,89,0.02,0.1,1,0.0199966306719157
"40",339,8,"beta",5,182,0.02,0.1,3,0.0200039847695645
"41",339,9,"beta",5,136,0.02,0.1,2,0.0199635583194603
"42",339,9,"beta",5,69,0.02,0.1,0,0.0199544627569862
"43",339,9,"beta",5,182,0.02,0.1,4,0.0200688095021264
"44",339,9,"beta",5,165,0.02,0.1,5,0.0200070942324242
"45",339,9,"beta",5,51,0.02,0.1,0,0.020002219385798
"46",339,10,"beta",5,163,0.02,0.1,4,0.0199501802372518
"47",339,10,"beta",5,170,0.02,0.1,2,0.0199423829832727
"48",339,10,"beta",5,108,0.02,0.1,3,0.0199549375539278
"49",339,10,"beta",5,109,0.02,0.1,2,0.0199543194295957
"50",339,10,"beta",5,127,0.02,0.1,2,0.0199639188093399
"51",339,11,"beta",5,103,0.02,0.1,3,0.0199721374364827
"52",339,11,"beta",5,158,0.02,0.1,2,0.0200348730562693
"53",339,11,"beta",5,58,0.02,0.1,0,0.0200229864351658
"54",339,11,"beta",5,84,0.02,0.1,1,0.0199870416619647
"55",339,11,"beta",5,155,0.02,0.1,3,0.0199984234184403
"56",339,12,"beta",5,53,0.02,0.1,0,0.0199546698257502
"57",339,12,"beta",5,114,0.02,0.1,1,0.0199581555380222
"58",339,12,"beta",5,183,0.02,0.1,1,0.0199911474315186
"59",339,12,"beta",5,166,0.02,0.1,4,0.0200043532569033
"60",339,12,"beta",5,85,0.02,0.1,4,0.0200846310074832
"61",339,13,"beta",5,63,0.02,0.1,1,0.0199666012995982
"62",339,13,"beta",5,173,0.02,0.1,5,0.0199989577112573
"63",339,13,"beta",5,148,0.02,0.1,3,0.0199878239042294
"64",339,13,"beta",5,122,0.02,0.1,3,0.0200104395967553
"65",339,13,"beta",5,88,0.02,0.1,1,0.0199519658291697
"66",339,14,"beta",5,56,0.02,0.1,0,0.0199763912912376
"67",339,14,"beta",5,99,0.02,0.1,2,0.019987577474235
"68",339,14,"beta",5,115,0.02,0.1,1,0.0199541137825981
"69",339,14,"beta",5,128,0.02,0.1,6,0.0200498644197588
"70",339,14,"beta",5,145,0.02,0.1,3,0.0199226832032504
"71",339,15,"beta",5,95,0.02,0.1,1,0.0199744512768122
"72",339,15,"beta",5,179,0.02,0.1,3,0.0200223987398113
"73",339,15,"beta",5,143,0.02,0.1,4,0.0199862979752865
