"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",64,1,"beta",15,20,0.001,0.5,0,0.0010006815235092
"2",64,1,"beta",15,49,0.001,0.5,0,0.0010002264567107
"3",64,1,"beta",15,18,0.001,0.5,0,0.00100035244244654
"4",64,1,"beta",15,28,0.001,0.5,0,0.00100124895355431
"5",64,1,"beta",15,43,0.001,0.5,0,0.00100052347964638
"6",64,1,"beta",15,44,0.001,0.5,0,0.00100040720295392
"7",64,1,"beta",15,10,0.001,0.5,0,0.00099873963234932
"8",64,1,"beta",15,47,0.001,0.5,0,0.000999591400188727
"9",64,1,"beta",15,123,0.001,0.5,0,0.00100042710047408
"10",64,1,"beta",15,82,0.001,0.5,0,0.00100042669921968
"11",64,1,"beta",15,181,0.001,0.5,0,0.00100084376394163
"12",64,1,"beta",15,69,0.001,0.5,0,0.000999824983109126
"13",64,1,"beta",15,89,0.001,0.5,0,0.00100049518973491
"14",64,1,"beta",15,100,0.001,0.5,0,0.000998954906970692
"15",64,1,"beta",15,757,0.001,0.5,1,0.00100069009819516
"16",64,2,"beta",15,12,0.001,0.5,0,0.000999780523336399
"17",64,2,"beta",15,46,0.001,0.5,0,0.00100050075109294
"18",64,2,"beta",15,14,0.001,0.5,0,0.00100057850419615
"19",64,2,"beta",15,33,0.001,0.5,0,0.00100034073103745
"20",64,2,"beta",15,15,0.001,0.5,0,0.00100096456639054
"21",64,2,"beta",15,45,0.001,0.5,0,0.00100012248595187
"22",64,2,"beta",15,43,0.001,0.5,0,0.000999817112596564
"23",64,2,"beta",15,13,0.001,0.5,0,0.000999065887405003
"24",64,2,"beta",15,148,0.001,0.5,0,0.0010004033634714
"25",64,2,"beta",15,165,0.001,0.5,0,0.000999531196458062
"26",64,2,"beta",15,155,0.001,0.5,0,0.000999395052140968
"27",64,2,"beta",15,118,0.001,0.5,0,0.00100064664006471
"28",64,2,"beta",15,180,0.001,0.5,0,0.00100059443075322
