"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",480,1,"unif",30,6,0.1,0.5,0,0.10219363143099
"2",480,1,"unif",30,20,0.1,0.5,5,0.0971552627947262
"3",480,1,"unif",30,18,0.1,0.5,3,0.100805484811678
"4",480,1,"unif",30,24,0.1,0.5,3,0.105900144563995
"5",480,1,"unif",30,39,0.1,0.5,7,0.105496584509016
"6",480,1,"unif",30,45,0.1,0.5,3,0.0958157720791441
"7",480,1,"unif",30,43,0.1,0.5,6,0.0986741216781996
"8",480,1,"unif",30,8,0.1,0.5,1,0.0994812812122721
"9",480,1,"unif",30,29,0.1,0.5,3,0.104117209319877
"10",480,1,"unif",30,14,0.1,0.5,3,0.098082837103506
"11",480,1,"unif",30,5,0.1,0.5,1,0.103433210186418
"12",480,1,"unif",30,5,0.1,0.5,1,0.0935964600067334
"13",480,1,"unif",30,17,0.1,0.5,1,0.092613885378902
"14",480,1,"unif",30,6,0.1,0.5,0,0.106406766483692
"15",480,1,"unif",30,7,0.1,0.5,2,0.0955671957797449
"16",480,1,"unif",30,156,0.1,0.5,11,0.10285608235753
"17",480,1,"unif",30,148,0.1,0.5,15,0.101324566530329
"18",480,1,"unif",30,74,0.1,0.5,9,0.10725223208701
"19",480,1,"unif",30,140,0.1,0.5,20,0.104661314826435
"20",480,1,"unif",30,133,0.1,0.5,16,0.0956194477749837
"21",480,1,"unif",30,118,0.1,0.5,14,0.09396558706097
"22",480,1,"unif",30,118,0.1,0.5,13,0.102234813694328
"23",480,1,"unif",30,145,0.1,0.5,11,0.0978932762451062
"24",480,1,"unif",30,197,0.1,0.5,17,0.0942212340488764
"25",480,1,"unif",30,64,0.1,0.5,4,0.0985179314220891
"26",480,1,"unif",30,122,0.1,0.5,9,0.0961616222015781
"27",480,1,"unif",30,179,0.1,0.5,20,0.0963411078352671
"28",480,1,"unif",30,708,0.1,0.5,62,0.0915201055723505
"29",480,1,"unif",30,849,0.1,0.5,96,0.101557685410729
"30",480,1,"unif",30,390,0.1,0.5,43,0.0928344861912154
"31",480,2,"unif",30,7,0.1,0.5,0,0.102608409090565
"32",480,2,"unif",30,39,0.1,0.5,4,0.0929909160932001
"33",480,2,"unif",30,38,0.1,0.5,11,0.104413333590829
"34",480,2,"unif",30,36,0.1,0.5,3,0.104275587190962
"35",480,2,"unif",30,15,0.1,0.5,1,0.103840287726638
"36",480,2,"unif",30,16,0.1,0.5,3,0.10467013335907
"37",480,2,"unif",30,42,0.1,0.5,6,0.0943948882606429
"38",480,2,"unif",30,43,0.1,0.5,4,0.106691929898795
"39",480,2,"unif",30,34,0.1,0.5,4,0.0986330195858329
"40",480,2,"unif",30,26,0.1,0.5,4,0.103870690958502
"41",480,2,"unif",30,19,0.1,0.5,3,0.104611367690168
"42",480,2,"unif",30,47,0.1,0.5,5,0.100296305647694
"43",480,2,"unif",30,40,0.1,0.5,2,0.0937977772243032
"44",480,2,"unif",30,17,0.1,0.5,2,0.102177562502664
"45",480,2,"unif",30,26,0.1,0.5,2,0.108050416851839
"46",480,2,"unif",30,174,0.1,0.5,21,0.107690389218995
"47",480,2,"unif",30,63,0.1,0.5,4,0.0969563434191301
"48",480,2,"unif",30,171,0.1,0.5,18,0.106472910809742
"49",480,2,"unif",30,71,0.1,0.5,8,0.0998198290133891
"50",480,2,"unif",30,132,0.1,0.5,12,0.097189660823503
"51",480,2,"unif",30,94,0.1,0.5,15,0.0999609088036874
"52",480,2,"unif",30,150,0.1,0.5,18,0.102462678944352
"53",480,2,"unif",30,183,0.1,0.5,21,0.0993159135334144
"54",480,2,"unif",30,94,0.1,0.5,5,0.106282337700074
"55",480,2,"unif",30,143,0.1,0.5,16,0.0995710844678666
"56",480,2,"unif",30,72,0.1,0.5,7,0.0978193696228392
"57",480,2,"unif",30,161,0.1,0.5,16,0.0948321527929056
"58",480,2,"unif",30,759,0.1,0.5,66,0.103391161358759
"59",480,2,"unif",30,209,0.1,0.5,26,0.107991346226757
"60",480,2,"unif",30,212,0.1,0.5,17,0.107792280385894
"61",480,3,"unif",30,5,0.1,0.5,0,0.108321706575478
"62",480,3,"unif",30,22,0.1,0.5,1,0.0964847124909426
"63",480,3,"unif",30,44,0.1,0.5,4,0.103862573655707
"64",480,3,"unif",30,7,0.1,0.5,0,0.108184764869557
"65",480,3,"unif",30,42,0.1,0.5,4,0.0986521371322993
"66",480,3,"unif",30,12,0.1,0.5,0,0.101549290828482
"67",480,3,"unif",30,46,0.1,0.5,6,0.103838072592212
"68",480,3,"unif",30,48,0.1,0.5,4,0.105091552832782
"69",480,3,"unif",30,17,0.1,0.5,2,0.0975492097533794
"70",480,3,"unif",30,16,0.1,0.5,0,0.102903082178213
"71",480,3,"unif",30,42,0.1,0.5,4,0.0960708397027338
"72",480,3,"unif",30,12,0.1,0.5,0,0.0994048914433755
"73",480,3,"unif",30,44,0.1,0.5,8,0.0973635070423265
"74",480,3,"unif",30,45,0.1,0.5,6,0.0963146220119384
"75",480,3,"unif",30,35,0.1,0.5,5,0.104931673498127
"76",480,3,"unif",30,178,0.1,0.5,22,0.0947931561926935
"77",480,3,"unif",30,121,0.1,0.5,14,0.105821049073204
"78",480,3,"unif",30,174,0.1,0.5,13,0.105870701169811
"79",480,3,"unif",30,178,0.1,0.5,17,0.107598114092326
"80",480,3,"unif",30,87,0.1,0.5,5,0.097313975302995
"81",480,3,"unif",30,140,0.1,0.5,10,0.092518130424764
"82",480,3,"unif",30,100,0.1,0.5,13,0.091520684513229
"83",480,3,"unif",30,132,0.1,0.5,12,0.0972361701938323
"84",480,3,"unif",30,87,0.1,0.5,6,0.0960302244272178
"85",480,3,"unif",30,184,0.1,0.5,17,0.102273525252055
"86",480,3,"unif",30,165,0.1,0.5,8,0.0998455401504275
"87",480,3,"unif",30,151,0.1,0.5,20,0.0915267339130866
"88",480,3,"unif",30,510,0.1,0.5,48,0.0964879790829846
"89",480,3,"unif",30,323,0.1,0.5,34,0.105827267876583
"90",480,3,"unif",30,924,0.1,0.5,84,0.0998354494440085
"91",480,4,"unif",30,45,0.1,0.5,3,0.0987178435062706
"92",480,4,"unif",30,49,0.1,0.5,3,0.10296452390817
"93",480,4,"unif",30,16,0.1,0.5,0,0.102210244344361
"94",480,4,"unif",30,8,0.1,0.5,0,0.0952765597804064
"95",480,4,"unif",30,8,0.1,0.5,3,0.0963632118955995
"96",480,4,"unif",30,23,0.1,0.5,2,0.0929862222078357
"97",480,4,"unif",30,9,0.1,0.5,2,0.101583770407429
"98",480,4,"unif",30,48,0.1,0.5,6,0.0937247637663429
"99",480,4,"unif",30,22,0.1,0.5,2,0.0970133558319609
"100",480,4,"unif",30,26,0.1,0.5,3,0.10836499378655
"101",480,4,"unif",30,36,0.1,0.5,2,0.096007238078892
"102",480,4,"unif",30,7,0.1,0.5,2,0.0982602525678543
"103",480,4,"unif",30,22,0.1,0.5,1,0.101314485934002
"104",480,4,"unif",30,16,0.1,0.5,2,0.106894558613446
"105",480,4,"unif",30,36,0.1,0.5,1,0.101820906893948
"106",480,4,"unif",30,139,0.1,0.5,19,0.10538788168489
"107",480,4,"unif",30,88,0.1,0.5,11,0.0942197981980691
"108",480,4,"unif",30,96,0.1,0.5,11,0.0951307287066835
"109",480,4,"unif",30,77,0.1,0.5,6,0.0924259423932897
"110",480,4,"unif",30,190,0.1,0.5,11,0.0963622426979177
"111",480,4,"unif",30,197,0.1,0.5,15,0.0999501048942091
"112",480,4,"unif",30,121,0.1,0.5,10,0.0995984966691902
"113",480,4,"unif",30,113,0.1,0.5,12,0.100055532290548
"114",480,4,"unif",30,170,0.1,0.5,15,0.101630716749881
"115",480,4,"unif",30,107,0.1,0.5,8,0.102092554366432
"116",480,4,"unif",30,122,0.1,0.5,15,0.0956096069979387
"117",480,4,"unif",30,171,0.1,0.5,15,0.0960145301973641
"118",480,4,"unif",30,457,0.1,0.5,44,0.101543582393185
"119",480,4,"unif",30,463,0.1,0.5,33,0.0953832973147919
"120",480,4,"unif",30,221,0.1,0.5,22,0.101232929077437
"121",480,5,"unif",30,26,0.1,0.5,2,0.104623716552338
"122",480,5,"unif",30,15,0.1,0.5,0,0.104438623943184
"123",480,5,"unif",30,8,0.1,0.5,1,0.103516726610257
"124",480,5,"unif",30,45,0.1,0.5,4,0.0970632491915732
"125",480,5,"unif",30,5,0.1,0.5,0,0.0928496403800493
"126",480,5,"unif",30,14,0.1,0.5,3,0.0931535334802655
"127",480,5,"unif",30,5,0.1,0.5,1,0.0923778391288748
"128",480,5,"unif",30,26,0.1,0.5,2,0.103373198435592
"129",480,5,"unif",30,32,0.1,0.5,7,0.100531966798798
"130",480,5,"unif",30,46,0.1,0.5,5,0.104357585439537
"131",480,5,"unif",30,14,0.1,0.5,3,0.0923147122397796
"132",480,5,"unif",30,17,0.1,0.5,2,0.104332811843131
"133",480,5,"unif",30,21,0.1,0.5,3,0.098942175261054
"134",480,5,"unif",30,24,0.1,0.5,3,0.107433718018699
"135",480,5,"unif",30,8,0.1,0.5,2,0.100645093314371
"136",480,5,"unif",30,82,0.1,0.5,9,0.107869617128014
"137",480,5,"unif",30,78,0.1,0.5,4,0.0999683215093018
"138",480,5,"unif",30,136,0.1,0.5,16,0.105264997765244
"139",480,5,"unif",30,164,0.1,0.5,19,0.101152958065599
"140",480,5,"unif",30,158,0.1,0.5,16,0.102101107213758
"141",480,5,"unif",30,54,0.1,0.5,7,0.0914126843666978
"142",480,5,"unif",30,53,0.1,0.5,8,0.103246034111963
"143",480,5,"unif",30,55,0.1,0.5,8,0.10751923793044
"144",480,5,"unif",30,80,0.1,0.5,8,0.0997898564544992
"145",480,5,"unif",30,122,0.1,0.5,12,0.10001639059217
"146",480,5,"unif",30,86,0.1,0.5,7,0.100403861301033
