"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",387,1,"unif",5,51,0.05,0.1,4,0.0500067111759406
"2",387,1,"unif",5,149,0.05,0.1,6,0.0496678543387154
"3",387,1,"unif",5,112,0.05,0.1,5,0.05000437023237
"4",387,1,"unif",5,82,0.05,0.1,5,0.049582276090696
"5",387,1,"unif",5,186,0.05,0.1,4,0.0501140329528528
"6",387,2,"unif",5,148,0.05,0.1,11,0.0496994694324435
"7",387,2,"unif",5,81,0.05,0.1,6,0.0500100955981388
"8",387,2,"unif",5,107,0.05,0.1,3,0.0496188701150966
"9",387,2,"unif",5,110,0.05,0.1,9,0.0501109444817151
"10",387,2,"unif",5,141,0.05,0.1,8,0.0500186263831231
"11",387,3,"unif",5,120,0.05,0.1,8,0.0502077233046529
"12",387,3,"unif",5,190,0.05,0.1,5,0.0503461280816041
"13",387,3,"unif",5,165,0.05,0.1,8,0.0501667404676145
"14",387,3,"unif",5,142,0.05,0.1,14,0.049596161983835
"15",387,3,"unif",5,105,0.05,0.1,3,0.050386446194623
"16",387,4,"unif",5,143,0.05,0.1,3,0.0496234609860052
"17",387,4,"unif",5,53,0.05,0.1,4,0.0497998432513947
"18",387,4,"unif",5,72,0.05,0.1,7,0.0496933648569714
"19",387,4,"unif",5,121,0.05,0.1,4,0.0502746232259783
"20",387,4,"unif",5,170,0.05,0.1,7,0.049790501336405
"21",387,5,"unif",5,68,0.05,0.1,3,0.0498933916348416
"22",387,5,"unif",5,139,0.05,0.1,8,0.0498041924013801
"23",387,5,"unif",5,124,0.05,0.1,5,0.0498181262791442
"24",387,5,"unif",5,120,0.05,0.1,2,0.0503059223638109
"25",387,5,"unif",5,115,0.05,0.1,4,0.0500139927774169
"26",387,6,"unif",5,103,0.05,0.1,6,0.0497946992802281
"27",387,6,"unif",5,192,0.05,0.1,10,0.0497669772826237
"28",387,6,"unif",5,74,0.05,0.1,2,0.0503125339533306
"29",387,6,"unif",5,101,0.05,0.1,6,0.0499585987404586
"30",387,6,"unif",5,109,0.05,0.1,7,0.0500323782139039
"31",387,7,"unif",5,112,0.05,0.1,6,0.0503604486919556
"32",387,7,"unif",5,56,0.05,0.1,4,0.0504044313192617
"33",387,7,"unif",5,90,0.05,0.1,4,0.049861177718197
"34",387,7,"unif",5,107,0.05,0.1,10,0.0499661238608575
"35",387,7,"unif",5,116,0.05,0.1,4,0.0498024235162036
"36",387,8,"unif",5,178,0.05,0.1,10,0.0498442391290066
"37",387,8,"unif",5,188,0.05,0.1,10,0.0502034074421549
"38",387,8,"unif",5,193,0.05,0.1,13,0.0503265130157849
"39",387,8,"unif",5,179,0.05,0.1,11,0.0496228593810996
"40",387,8,"unif",5,77,0.05,0.1,0,0.0501293855799639
"41",387,9,"unif",5,127,0.05,0.1,7,0.0503664467676721
"42",387,9,"unif",5,65,0.05,0.1,2,0.0501554155478419
"43",387,9,"unif",5,150,0.05,0.1,5,0.0500613828641789
"44",387,9,"unif",5,155,0.05,0.1,8,0.0501732590388453
"45",387,9,"unif",5,169,0.05,0.1,6,0.0502397570668814
"46",387,10,"unif",5,83,0.05,0.1,7,0.0496023077390781
