"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",555,1,"beta",5,174,0.2,0.1,32,0.196373068559561
"2",555,1,"beta",5,106,0.2,0.1,25,0.197633036666825
"3",555,1,"beta",5,60,0.2,0.1,16,0.199817307893654
"4",555,1,"beta",5,153,0.2,0.1,27,0.195399478919355
"5",555,1,"beta",5,181,0.2,0.1,30,0.192550165860869
"6",555,2,"beta",5,190,0.2,0.1,37,0.200965561387139
"7",555,2,"beta",5,188,0.2,0.1,44,0.205669298824099
"8",555,2,"beta",5,109,0.2,0.1,23,0.19961226701129
"9",555,2,"beta",5,90,0.2,0.1,14,0.197526198741751
"10",555,2,"beta",5,83,0.2,0.1,16,0.205929023083031
"11",555,3,"beta",5,93,0.2,0.1,21,0.198096498211028
"12",555,3,"beta",5,174,0.2,0.1,27,0.201675543051197
"13",555,3,"beta",5,153,0.2,0.1,29,0.199760634447153
"14",555,3,"beta",5,91,0.2,0.1,16,0.202757020536254
"15",555,3,"beta",5,102,0.2,0.1,19,0.198781732700065
"16",555,4,"beta",5,181,0.2,0.1,40,0.200242691698513
"17",555,4,"beta",5,56,0.2,0.1,8,0.202871622913454
"18",555,4,"beta",5,82,0.2,0.1,17,0.193716178551939
"19",555,4,"beta",5,163,0.2,0.1,32,0.19655897644561
"20",555,4,"beta",5,100,0.2,0.1,27,0.191022194730027
"21",555,5,"beta",5,70,0.2,0.1,21,0.193034005934576
"22",555,5,"beta",5,175,0.2,0.1,37,0.200051837894303
"23",555,5,"beta",5,103,0.2,0.1,15,0.199706784402696
"24",555,5,"beta",5,109,0.2,0.1,33,0.199329696755987
"25",555,5,"beta",5,152,0.2,0.1,24,0.204581034405982
"26",555,6,"beta",5,127,0.2,0.1,26,0.199827034601629
"27",555,6,"beta",5,133,0.2,0.1,34,0.197243620672178
"28",555,6,"beta",5,156,0.2,0.1,33,0.194786880782945
"29",555,6,"beta",5,137,0.2,0.1,26,0.196495195609373
"30",555,6,"beta",5,197,0.2,0.1,46,0.20579567736542
"31",555,7,"beta",5,106,0.2,0.1,23,0.194753960413939
"32",555,7,"beta",5,191,0.2,0.1,45,0.203267460323529
"33",555,7,"beta",5,142,0.2,0.1,21,0.200466996767861
"34",555,7,"beta",5,198,0.2,0.1,41,0.199341839558401
"35",555,7,"beta",5,155,0.2,0.1,35,0.20900371097621
"36",555,8,"beta",5,83,0.2,0.1,14,0.198817230254423
"37",555,8,"beta",5,177,0.2,0.1,29,0.189387649487094
"38",555,8,"beta",5,98,0.2,0.1,19,0.202397955965417
"39",555,8,"beta",5,193,0.2,0.1,42,0.198500565021564
"40",555,8,"beta",5,56,0.2,0.1,11,0.202365863246174
"41",555,9,"beta",5,165,0.2,0.1,36,0.205205215395493
"42",555,9,"beta",5,136,0.2,0.1,33,0.195577371066982
"43",555,9,"beta",5,143,0.2,0.1,25,0.201066460086609
"44",555,9,"beta",5,68,0.2,0.1,13,0.193795704542874
"45",555,9,"beta",5,130,0.2,0.1,24,0.20241914358359
"46",555,10,"beta",5,176,0.2,0.1,42,0.197397481607135
"47",555,10,"beta",5,147,0.2,0.1,24,0.195647110368158
"48",555,10,"beta",5,98,0.2,0.1,22,0.198946907111832
"49",555,10,"beta",5,52,0.2,0.1,10,0.204215070701434
"50",555,10,"beta",5,155,0.2,0.1,28,0.196207017280059
"51",555,11,"beta",5,55,0.2,0.1,14,0.204497307760381
"52",555,11,"beta",5,108,0.2,0.1,23,0.198887939401997
"53",555,11,"beta",5,54,0.2,0.1,10,0.199290297873191
"54",555,11,"beta",5,150,0.2,0.1,26,0.204881733661177
"55",555,11,"beta",5,147,0.2,0.1,27,0.197341707530807
"56",555,12,"beta",5,182,0.2,0.1,38,0.202705034092284
"57",555,12,"beta",5,200,0.2,0.1,33,0.195168120680859
"58",555,12,"beta",5,187,0.2,0.1,48,0.200295198605625
"59",555,12,"beta",5,191,0.2,0.1,36,0.200374782865789
"60",555,12,"beta",5,160,0.2,0.1,33,0.204396671678558
"61",555,13,"beta",5,177,0.2,0.1,35,0.1989375348581
"62",555,13,"beta",5,169,0.2,0.1,28,0.197437397608259
"63",555,13,"beta",5,195,0.2,0.1,44,0.192217101020383
"64",555,13,"beta",5,51,0.2,0.1,9,0.204012133271041
"65",555,13,"beta",5,63,0.2,0.1,15,0.198648512884921
"66",555,14,"beta",5,155,0.2,0.1,41,0.200060357485154
"67",555,14,"beta",5,108,0.2,0.1,20,0.197575906631607
"68",555,14,"beta",5,190,0.2,0.1,43,0.198475345707035
"69",555,14,"beta",5,191,0.2,0.1,33,0.197130251340123
"70",555,14,"beta",5,160,0.2,0.1,37,0.201395292031673
"71",555,15,"beta",5,173,0.2,0.1,36,0.201273521844153
"72",555,15,"beta",5,177,0.2,0.1,41,0.204405293070261
"73",555,15,"beta",5,87,0.2,0.1,20,0.202746199062933
"74",555,15,"beta",5,191,0.2,0.1,40,0.201849402906255
"75",555,15,"beta",5,124,0.2,0.1,26,0.192534354385748
"76",555,16,"beta",5,72,0.2,0.1,10,0.205216480135382
"77",555,16,"beta",5,120,0.2,0.1,26,0.204701939980401
"78",555,16,"beta",5,112,0.2,0.1,34,0.191551007055421
"79",555,16,"beta",5,195,0.2,0.1,44,0.19867686616578
"80",555,16,"beta",5,177,0.2,0.1,42,0.205579712740685
"81",555,17,"beta",5,169,0.2,0.1,39,0.202594229222637
"82",555,17,"beta",5,169,0.2,0.1,35,0.195755889242134
"83",555,17,"beta",5,141,0.2,0.1,35,0.200977401530011
"84",555,17,"beta",5,191,0.2,0.1,40,0.200312867410951
"85",555,17,"beta",5,193,0.2,0.1,35,0.198228705057441
"86",555,18,"beta",5,104,0.2,0.1,16,0.199766884087416
"87",555,18,"beta",5,150,0.2,0.1,34,0.193965415706984
"88",555,18,"beta",5,138,0.2,0.1,32,0.200724018491853
"89",555,18,"beta",5,166,0.2,0.1,24,0.192920695121246
"90",555,18,"beta",5,158,0.2,0.1,25,0.196954735468211
"91",555,19,"beta",5,137,0.2,0.1,28,0.199457283097675
"92",555,19,"beta",5,173,0.2,0.1,35,0.205861661080886
"93",555,19,"beta",5,128,0.2,0.1,17,0.202886796061853
"94",555,19,"beta",5,189,0.2,0.1,45,0.195918164407959
"95",555,19,"beta",5,72,0.2,0.1,18,0.196025818828136
"96",555,20,"beta",5,99,0.2,0.1,16,0.198922245524097
"97",555,20,"beta",5,137,0.2,0.1,19,0.195373399029773
"98",555,20,"beta",5,151,0.2,0.1,29,0.196879076300551
"99",555,20,"beta",5,183,0.2,0.1,39,0.201065642066133
"100",555,20,"beta",5,158,0.2,0.1,38,0.204541811390602
"101",555,21,"beta",5,191,0.2,0.1,35,0.2034121864664
"102",555,21,"beta",5,139,0.2,0.1,35,0.203733985942582
"103",555,21,"beta",5,88,0.2,0.1,19,0.207349866782435
"104",555,21,"beta",5,137,0.2,0.1,27,0.200391133140623
"105",555,21,"beta",5,160,0.2,0.1,24,0.199962676632622
"106",555,22,"beta",5,109,0.2,0.1,19,0.201481442077009
"107",555,22,"beta",5,75,0.2,0.1,7,0.198126170798847
"108",555,22,"beta",5,53,0.2,0.1,8,0.192200100977129
"109",555,22,"beta",5,178,0.2,0.1,36,0.199882532406124
"110",555,22,"beta",5,177,0.2,0.1,39,0.201730378430733
"111",555,23,"beta",5,55,0.2,0.1,13,0.194239377832836
"112",555,23,"beta",5,178,0.2,0.1,45,0.201444556932664
"113",555,23,"beta",5,96,0.2,0.1,16,0.199105882731442
"114",555,23,"beta",5,193,0.2,0.1,38,0.199763802150614
"115",555,23,"beta",5,100,0.2,0.1,16,0.199115053552598
"116",555,24,"beta",5,136,0.2,0.1,21,0.202471496743692
"117",555,24,"beta",5,108,0.2,0.1,26,0.199899493101044
"118",555,24,"beta",5,106,0.2,0.1,21,0.209613900987643
"119",555,24,"beta",5,94,0.2,0.1,22,0.194087283992573
"120",555,24,"beta",5,132,0.2,0.1,24,0.201756393440677
"121",555,25,"beta",5,133,0.2,0.1,30,0.199027738349248
"122",555,25,"beta",5,176,0.2,0.1,32,0.201502654565202
"123",555,25,"beta",5,146,0.2,0.1,39,0.197966461998899
"124",555,25,"beta",5,172,0.2,0.1,37,0.201923720642538
"125",555,25,"beta",5,191,0.2,0.1,33,0.196644323322377
"126",555,26,"beta",5,73,0.2,0.1,11,0.195218850159414
"127",555,26,"beta",5,190,0.2,0.1,39,0.204084323462317
"128",555,26,"beta",5,149,0.2,0.1,29,0.19805334382669
"129",555,26,"beta",5,178,0.2,0.1,37,0.205523601737731
"130",555,26,"beta",5,88,0.2,0.1,21,0.194809411924889
"131",555,27,"beta",5,141,0.2,0.1,27,0.208613019036641
"132",555,27,"beta",5,139,0.2,0.1,31,0.195073942868425
"133",555,27,"beta",5,167,0.2,0.1,36,0.198811263681729
"134",555,27,"beta",5,115,0.2,0.1,29,0.201981242649335
"135",555,27,"beta",5,187,0.2,0.1,35,0.196302104210775
"136",555,28,"beta",5,69,0.2,0.1,13,0.200633747247571
"137",555,28,"beta",5,172,0.2,0.1,31,0.19814392091797
"138",555,28,"beta",5,154,0.2,0.1,37,0.202411052653263
"139",555,28,"beta",5,170,0.2,0.1,32,0.202504949642615
"140",555,28,"beta",5,190,0.2,0.1,49,0.199519918620648
"141",555,29,"beta",5,70,0.2,0.1,12,0.196066483378525
"142",555,29,"beta",5,131,0.2,0.1,25,0.198289013736144
"143",555,29,"beta",5,137,0.2,0.1,28,0.196621974347617
"144",555,29,"beta",5,91,0.2,0.1,18,0.20166974327744
"145",555,29,"beta",5,180,0.2,0.1,39,0.204804135267106
"146",555,30,"beta",5,160,0.2,0.1,36,0.197246079000652
"147",555,30,"beta",5,186,0.2,0.1,37,0.207811397800123
"148",555,30,"beta",5,68,0.2,0.1,12,0.20083075075565
"149",555,30,"beta",5,63,0.2,0.1,10,0.197628175260093
"150",555,30,"beta",5,74,0.2,0.1,16,0.202667417607958
"151",555,31,"beta",5,90,0.2,0.1,16,0.192446955908755
"152",555,31,"beta",5,85,0.2,0.1,19,0.203447941246027
"153",555,31,"beta",5,151,0.2,0.1,30,0.205829496866697
"154",555,31,"beta",5,170,0.2,0.1,30,0.20302595534654
"155",555,31,"beta",5,134,0.2,0.1,27,0.200705199105805
"156",555,32,"beta",5,199,0.2,0.1,49,0.198253349479833
"157",555,32,"beta",5,89,0.2,0.1,18,0.195524954386142
"158",555,32,"beta",5,97,0.2,0.1,20,0.200627837476652
"159",555,32,"beta",5,86,0.2,0.1,15,0.199718759939782
"160",555,32,"beta",5,177,0.2,0.1,45,0.199022796645197
"161",555,33,"beta",5,88,0.2,0.1,15,0.204484636083561
"162",555,33,"beta",5,143,0.2,0.1,27,0.207104487260018
"163",555,33,"beta",5,59,0.2,0.1,12,0.204405310044601
"164",555,33,"beta",5,162,0.2,0.1,29,0.196697007958965
"165",555,33,"beta",5,161,0.2,0.1,24,0.194007231526283
"166",555,34,"beta",5,97,0.2,0.1,16,0.205795554714795
"167",555,34,"beta",5,110,0.2,0.1,24,0.197814956561558
"168",555,34,"beta",5,57,0.2,0.1,15,0.198065664641702
"169",555,34,"beta",5,177,0.2,0.1,37,0.200423159902817
"170",555,34,"beta",5,135,0.2,0.1,29,0.202937020001783
"171",555,35,"beta",5,128,0.2,0.1,29,0.199752057291164
"172",555,35,"beta",5,182,0.2,0.1,34,0.20297116632384
"173",555,35,"beta",5,151,0.2,0.1,36,0.199612441072252
"174",555,35,"beta",5,146,0.2,0.1,26,0.201084082688235
"175",555,35,"beta",5,141,0.2,0.1,37,0.196374371527545
"176",555,36,"beta",5,87,0.2,0.1,25,0.201751891087317
"177",555,36,"beta",5,106,0.2,0.1,19,0.204812982766188
"178",555,36,"beta",5,148,0.2,0.1,28,0.208713469868317
"179",555,36,"beta",5,155,0.2,0.1,32,0.196587594573762
"180",555,36,"beta",5,54,0.2,0.1,7,0.205499648573704
"181",555,37,"beta",5,167,0.2,0.1,28,0.201676021682326
"182",555,37,"beta",5,108,0.2,0.1,24,0.19895356781658
"183",555,37,"beta",5,168,0.2,0.1,25,0.196921164353738
"184",555,37,"beta",5,74,0.2,0.1,10,0.199046487839857
"185",555,37,"beta",5,153,0.2,0.1,39,0.200468625397349
"186",555,38,"beta",5,113,0.2,0.1,20,0.193630159730532
"187",555,38,"beta",5,104,0.2,0.1,27,0.203047032400892
"188",555,38,"beta",5,64,0.2,0.1,17,0.20551778395568
"189",555,38,"beta",5,126,0.2,0.1,28,0.201582059785668
"190",555,38,"beta",5,115,0.2,0.1,18,0.208133997535819
"191",555,39,"beta",5,166,0.2,0.1,30,0.200816402520059
"192",555,39,"beta",5,139,0.2,0.1,26,0.199653192074409
"193",555,39,"beta",5,184,0.2,0.1,45,0.20166013280299
"194",555,39,"beta",5,107,0.2,0.1,18,0.196584246620505
"195",555,39,"beta",5,80,0.2,0.1,15,0.200657956990023
"196",555,40,"beta",5,177,0.2,0.1,35,0.19938627137001
"197",555,40,"beta",5,52,0.2,0.1,12,0.205018500512782
"198",555,40,"beta",5,87,0.2,0.1,17,0.199635320609886
"199",555,40,"beta",5,173,0.2,0.1,26,0.193925437646667
"200",555,40,"beta",5,197,0.2,0.1,38,0.203552590679039
"201",555,41,"beta",5,55,0.2,0.1,4,0.200517407247064
"202",555,41,"beta",5,85,0.2,0.1,15,0.205858785262011
"203",555,41,"beta",5,192,0.2,0.1,35,0.19044678810706
"204",555,41,"beta",5,105,0.2,0.1,26,0.209820620888019
"205",555,41,"beta",5,189,0.2,0.1,44,0.197708060351832
"206",555,42,"beta",5,89,0.2,0.1,19,0.20099464530877
"207",555,42,"beta",5,197,0.2,0.1,45,0.201067214254679
"208",555,42,"beta",5,145,0.2,0.1,32,0.200431702359214
"209",555,42,"beta",5,174,0.2,0.1,41,0.200905261949568
"210",555,42,"beta",5,106,0.2,0.1,19,0.203148313860244
"211",555,43,"beta",5,135,0.2,0.1,24,0.197316771561088
"212",555,43,"beta",5,102,0.2,0.1,24,0.207632419366098
"213",555,43,"beta",5,113,0.2,0.1,23,0.200068480013332
"214",555,43,"beta",5,128,0.2,0.1,22,0.205788715676287
"215",555,43,"beta",5,155,0.2,0.1,31,0.194690983028554
"216",555,44,"beta",5,141,0.2,0.1,29,0.199504925499219
"217",555,44,"beta",5,168,0.2,0.1,39,0.19980736518631
"218",555,44,"beta",5,63,0.2,0.1,11,0.192823750819014
"219",555,44,"beta",5,182,0.2,0.1,33,0.195667931374245
"220",555,44,"beta",5,156,0.2,0.1,37,0.19419351309733
"221",555,45,"beta",5,117,0.2,0.1,24,0.203438672320915
"222",555,45,"beta",5,144,0.2,0.1,29,0.20010777045083
"223",555,45,"beta",5,134,0.2,0.1,27,0.19470269329787
"224",555,45,"beta",5,89,0.2,0.1,22,0.196490318622729
"225",555,45,"beta",5,100,0.2,0.1,16,0.201064210695708
"226",555,46,"beta",5,104,0.2,0.1,27,0.202599297485208
"227",555,46,"beta",5,103,0.2,0.1,30,0.198947388379398
"228",555,46,"beta",5,70,0.2,0.1,11,0.200772544264734
"229",555,46,"beta",5,157,0.2,0.1,23,0.203484112327109
"230",555,46,"beta",5,120,0.2,0.1,21,0.201001023816741
"231",555,47,"beta",5,191,0.2,0.1,41,0.199762134624516
"232",555,47,"beta",5,126,0.2,0.1,24,0.191182218420958
"233",555,47,"beta",5,138,0.2,0.1,26,0.201696509441278
"234",555,47,"beta",5,177,0.2,0.1,26,0.198443503632769
"235",555,47,"beta",5,65,0.2,0.1,15,0.19848754743021
"236",555,48,"beta",5,109,0.2,0.1,23,0.191606509867475
"237",555,48,"beta",5,173,0.2,0.1,27,0.196459963250899
"238",555,48,"beta",5,133,0.2,0.1,23,0.195104985803425
"239",555,48,"beta",5,184,0.2,0.1,34,0.20093058588579
"240",555,48,"beta",5,121,0.2,0.1,22,0.195899090424142
"241",555,49,"beta",5,85,0.2,0.1,21,0.199658520254851
"242",555,49,"beta",5,159,0.2,0.1,29,0.203804409547627
"243",555,49,"beta",5,113,0.2,0.1,23,0.196421577518081
"244",555,49,"beta",5,95,0.2,0.1,20,0.198964504846592
"245",555,49,"beta",5,169,0.2,0.1,34,0.196701768847946
"246",555,50,"beta",5,54,0.2,0.1,14,0.202378245789027
"247",555,50,"beta",5,60,0.2,0.1,12,0.192797051277439
"248",555,50,"beta",5,138,0.2,0.1,36,0.201989561088517
"249",555,50,"beta",5,150,0.2,0.1,28,0.201438014235921
"250",555,50,"beta",5,89,0.2,0.1,18,0.19910776739157
"251",555,51,"beta",5,178,0.2,0.1,38,0.203662414195932
"252",555,51,"beta",5,63,0.2,0.1,17,0.205452103370812
"253",555,51,"beta",5,171,0.2,0.1,30,0.195639930284151
"254",555,51,"beta",5,127,0.2,0.1,20,0.194667020992803
"255",555,51,"beta",5,127,0.2,0.1,26,0.199866994818528
"256",555,52,"beta",5,52,0.2,0.1,18,0.200367559083083
"257",555,52,"beta",5,114,0.2,0.1,23,0.201232117871722
"258",555,52,"beta",5,183,0.2,0.1,32,0.20857489193269
"259",555,52,"beta",5,90,0.2,0.1,17,0.190678600180113
"260",555,52,"beta",5,85,0.2,0.1,18,0.194714148827438
"261",555,53,"beta",5,198,0.2,0.1,43,0.200245783086444
"262",555,53,"beta",5,178,0.2,0.1,30,0.201802617291587
"263",555,53,"beta",5,120,0.2,0.1,25,0.200343630234296
"264",555,53,"beta",5,85,0.2,0.1,17,0.189455481481803
"265",555,53,"beta",5,186,0.2,0.1,44,0.20748315210487
"266",555,54,"beta",5,176,0.2,0.1,34,0.203200416289474
"267",555,54,"beta",5,185,0.2,0.1,37,0.202408505973537
"268",555,54,"beta",5,170,0.2,0.1,39,0.203388456540184
"269",555,54,"beta",5,183,0.2,0.1,40,0.200141622794837
"270",555,54,"beta",5,75,0.2,0.1,12,0.19806165349315
"271",555,55,"beta",5,138,0.2,0.1,34,0.198265018033438
