"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",371,1,"NA",15,266,0.05,0,14,0.05
"2",371,1,"NA",15,352,0.05,0,21,0.05
"3",371,1,"NA",15,369,0.05,0,17,0.05
"4",371,1,"NA",15,900,0.05,0,42,0.05
"5",371,1,"NA",15,699,0.05,0,39,0.05
"6",371,1,"NA",15,898,0.05,0,41,0.05
"7",371,1,"NA",15,577,0.05,0,26,0.05
"8",371,1,"NA",15,562,0.05,0,33,0.05
"9",371,1,"NA",15,402,0.05,0,15,0.05
"10",371,1,"NA",15,505,0.05,0,33,0.05
"11",371,1,"NA",15,486,0.05,0,24,0.05
"12",371,1,"NA",15,934,0.05,0,58,0.05
"13",371,1,"NA",15,769,0.05,0,46,0.05
"14",371,1,"NA",15,717,0.05,0,29,0.05
"15",371,1,"NA",15,449,0.05,0,28,0.05
"16",371,2,"NA",15,491,0.05,0,20,0.05
"17",371,2,"NA",15,253,0.05,0,12,0.05
"18",371,2,"NA",15,644,0.05,0,31,0.05
"19",371,2,"NA",15,637,0.05,0,27,0.05
"20",371,2,"NA",15,672,0.05,0,34,0.05
"21",371,2,"NA",15,443,0.05,0,22,0.05
"22",371,2,"NA",15,423,0.05,0,16,0.05
"23",371,2,"NA",15,703,0.05,0,27,0.05
"24",371,2,"NA",15,426,0.05,0,13,0.05
"25",371,2,"NA",15,452,0.05,0,27,0.05
"26",371,2,"NA",15,532,0.05,0,34,0.05
"27",371,2,"NA",15,517,0.05,0,15,0.05
"28",371,2,"NA",15,879,0.05,0,53,0.05
"29",371,2,"NA",15,703,0.05,0,27,0.05
"30",371,2,"NA",15,422,0.05,0,17,0.05
"31",371,3,"NA",15,910,0.05,0,41,0.05
"32",371,3,"NA",15,963,0.05,0,45,0.05
"33",371,3,"NA",15,960,0.05,0,45,0.05
"34",371,3,"NA",15,900,0.05,0,40,0.05
"35",371,3,"NA",15,474,0.05,0,17,0.05
"36",371,3,"NA",15,656,0.05,0,30,0.05
"37",371,3,"NA",15,876,0.05,0,58,0.05
"38",371,3,"NA",15,262,0.05,0,16,0.05
"39",371,3,"NA",15,291,0.05,0,11,0.05
"40",371,3,"NA",15,984,0.05,0,66,0.05
"41",371,3,"NA",15,206,0.05,0,16,0.05
"42",371,3,"NA",15,962,0.05,0,46,0.05
"43",371,3,"NA",15,902,0.05,0,41,0.05
"44",371,3,"NA",15,591,0.05,0,36,0.05
"45",371,3,"NA",15,556,0.05,0,35,0.05
"46",371,4,"NA",15,532,0.05,0,21,0.05
"47",371,4,"NA",15,766,0.05,0,45,0.05
"48",371,4,"NA",15,699,0.05,0,30,0.05
"49",371,4,"NA",15,786,0.05,0,30,0.05
"50",371,4,"NA",15,764,0.05,0,42,0.05
"51",371,4,"NA",15,682,0.05,0,29,0.05
"52",371,4,"NA",15,297,0.05,0,24,0.05
"53",371,4,"NA",15,861,0.05,0,50,0.05
"54",371,4,"NA",15,640,0.05,0,33,0.05
"55",371,4,"NA",15,586,0.05,0,31,0.05
"56",371,4,"NA",15,976,0.05,0,44,0.05
"57",371,4,"NA",15,579,0.05,0,35,0.05
"58",371,4,"NA",15,428,0.05,0,16,0.05
"59",371,4,"NA",15,878,0.05,0,58,0.05
"60",371,4,"NA",15,811,0.05,0,43,0.05
"61",371,5,"NA",15,538,0.05,0,36,0.05
"62",371,5,"NA",15,372,0.05,0,15,0.05
"63",371,5,"NA",15,358,0.05,0,14,0.05
"64",371,5,"NA",15,212,0.05,0,8,0.05
"65",371,5,"NA",15,585,0.05,0,30,0.05
"66",371,5,"NA",15,965,0.05,0,50,0.05
"67",371,5,"NA",15,548,0.05,0,28,0.05
"68",371,5,"NA",15,221,0.05,0,14,0.05
"69",371,5,"NA",15,874,0.05,0,39,0.05
"70",371,5,"NA",15,528,0.05,0,32,0.05
"71",371,5,"NA",15,591,0.05,0,34,0.05
"72",371,5,"NA",15,384,0.05,0,25,0.05
"73",371,5,"NA",15,415,0.05,0,25,0.05
