"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",160,1,"NA",15,47,0.005,0,0,0.005
"2",160,1,"NA",15,50,0.005,0,1,0.005
"3",160,1,"NA",15,39,0.005,0,1,0.005
"4",160,1,"NA",15,39,0.005,0,0,0.005
"5",160,1,"NA",15,44,0.005,0,0,0.005
"6",160,1,"NA",15,14,0.005,0,0,0.005
"7",160,1,"NA",15,11,0.005,0,0,0.005
"8",160,1,"NA",15,6,0.005,0,0,0.005
"9",160,1,"NA",15,153,0.005,0,0,0.005
"10",160,1,"NA",15,175,0.005,0,1,0.005
"11",160,1,"NA",15,66,0.005,0,0,0.005
"12",160,1,"NA",15,172,0.005,0,0,0.005
"13",160,1,"NA",15,72,0.005,0,2,0.005
"14",160,1,"NA",15,181,0.005,0,0,0.005
"15",160,1,"NA",15,529,0.005,0,1,0.005
"16",160,2,"NA",15,21,0.005,0,0,0.005
"17",160,2,"NA",15,21,0.005,0,0,0.005
"18",160,2,"NA",15,37,0.005,0,0,0.005
"19",160,2,"NA",15,12,0.005,0,0,0.005
"20",160,2,"NA",15,8,0.005,0,0,0.005
"21",160,2,"NA",15,10,0.005,0,0,0.005
"22",160,2,"NA",15,42,0.005,0,0,0.005
"23",160,2,"NA",15,45,0.005,0,0,0.005
"24",160,2,"NA",15,179,0.005,0,1,0.005
"25",160,2,"NA",15,178,0.005,0,0,0.005
"26",160,2,"NA",15,60,0.005,0,1,0.005
"27",160,2,"NA",15,147,0.005,0,1,0.005
"28",160,2,"NA",15,81,0.005,0,0,0.005
"29",160,2,"NA",15,134,0.005,0,1,0.005
"30",160,2,"NA",15,474,0.005,0,0,0.005
"31",160,3,"NA",15,14,0.005,0,0,0.005
"32",160,3,"NA",15,23,0.005,0,1,0.005
"33",160,3,"NA",15,9,0.005,0,0,0.005
"34",160,3,"NA",15,15,0.005,0,0,0.005
"35",160,3,"NA",15,11,0.005,0,0,0.005
"36",160,3,"NA",15,36,0.005,0,0,0.005
"37",160,3,"NA",15,50,0.005,0,0,0.005
"38",160,3,"NA",15,38,0.005,0,0,0.005
"39",160,3,"NA",15,153,0.005,0,0,0.005
"40",160,3,"NA",15,160,0.005,0,2,0.005
"41",160,3,"NA",15,153,0.005,0,1,0.005
"42",160,3,"NA",15,142,0.005,0,0,0.005
"43",160,3,"NA",15,163,0.005,0,1,0.005
"44",160,3,"NA",15,148,0.005,0,1,0.005
"45",160,3,"NA",15,718,0.005,0,3,0.005
"46",160,4,"NA",15,19,0.005,0,0,0.005
"47",160,4,"NA",15,10,0.005,0,0,0.005
"48",160,4,"NA",15,21,0.005,0,0,0.005
"49",160,4,"NA",15,18,0.005,0,1,0.005
"50",160,4,"NA",15,5,0.005,0,0,0.005
"51",160,4,"NA",15,35,0.005,0,0,0.005
"52",160,4,"NA",15,41,0.005,0,1,0.005
"53",160,4,"NA",15,42,0.005,0,0,0.005
"54",160,4,"NA",15,102,0.005,0,0,0.005
"55",160,4,"NA",15,115,0.005,0,1,0.005
"56",160,4,"NA",15,165,0.005,0,2,0.005
"57",160,4,"NA",15,77,0.005,0,0,0.005
