"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",395,1,"unif",15,177,0.05,0.1,8,0.0498577092251613
"2",395,1,"unif",15,159,0.05,0.1,10,0.0498253287398138
"3",395,1,"unif",15,134,0.05,0.1,3,0.0496397025912321
"4",395,1,"unif",15,142,0.05,0.1,11,0.0496607219455795
"5",395,1,"unif",15,105,0.05,0.1,6,0.0495695215083634
"6",395,1,"unif",15,85,0.05,0.1,3,0.0503716869440045
"7",395,1,"unif",15,57,0.05,0.1,3,0.0496151344170119
"8",395,1,"unif",15,84,0.05,0.1,2,0.0500336442125472
"9",395,1,"unif",15,89,0.05,0.1,5,0.0504297857646387
"10",395,1,"unif",15,173,0.05,0.1,6,0.0498807337625745
"11",395,1,"unif",15,141,0.05,0.1,7,0.0496279635418137
"12",395,1,"unif",15,77,0.05,0.1,7,0.0504182627788114
"13",395,1,"unif",15,119,0.05,0.1,4,0.0502702919291568
"14",395,1,"unif",15,181,0.05,0.1,12,0.0500656127874685
"15",395,1,"unif",15,91,0.05,0.1,1,0.0502206132597842
"16",395,2,"unif",15,167,0.05,0.1,4,0.0496292882005649
"17",395,2,"unif",15,164,0.05,0.1,9,0.0503849825886495
"18",395,2,"unif",15,107,0.05,0.1,6,0.0499360817348976
"19",395,2,"unif",15,119,0.05,0.1,7,0.0499906714257341
"20",395,2,"unif",15,106,0.05,0.1,4,0.0502139987624537
"21",395,2,"unif",15,197,0.05,0.1,13,0.0498442529855185
"22",395,2,"unif",15,164,0.05,0.1,7,0.0504247371963232
"23",395,2,"unif",15,62,0.05,0.1,3,0.0500057797096296
"24",395,2,"unif",15,171,0.05,0.1,8,0.0498227246572093
"25",395,2,"unif",15,79,0.05,0.1,7,0.0495726856775533
"26",395,2,"unif",15,131,0.05,0.1,4,0.0499215260475703
"27",395,2,"unif",15,125,0.05,0.1,0,0.0498849644845493
"28",395,2,"unif",15,59,0.05,0.1,1,0.050061550432196
"29",395,2,"unif",15,79,0.05,0.1,4,0.0499006340600145
"30",395,2,"unif",15,173,0.05,0.1,13,0.0500052986106065
"31",395,3,"unif",15,149,0.05,0.1,7,0.0502580069404258
"32",395,3,"unif",15,150,0.05,0.1,7,0.0502271903640913
"33",395,3,"unif",15,150,0.05,0.1,8,0.0503748118409117
"34",395,3,"unif",15,200,0.05,0.1,7,0.0502885638140285
"35",395,3,"unif",15,145,0.05,0.1,5,0.0499408894608234
"36",395,3,"unif",15,198,0.05,0.1,9,0.0496530183721797
"37",395,3,"unif",15,197,0.05,0.1,7,0.0497536320142443
"38",395,3,"unif",15,109,0.05,0.1,6,0.0501352310461227
"39",395,3,"unif",15,164,0.05,0.1,10,0.0497164268805645
"40",395,3,"unif",15,187,0.05,0.1,7,0.0503171062768382
"41",395,3,"unif",15,138,0.05,0.1,3,0.0500923636593357
"42",395,3,"unif",15,164,0.05,0.1,10,0.0500536811476565
"43",395,3,"unif",15,175,0.05,0.1,12,0.0500245506668641
"44",395,3,"unif",15,76,0.05,0.1,5,0.0495868296145544
"45",395,3,"unif",15,118,0.05,0.1,4,0.0503091392686029
"46",395,4,"unif",15,156,0.05,0.1,5,0.0503243573877374
"47",395,4,"unif",15,115,0.05,0.1,6,0.0496333397851819
"48",395,4,"unif",15,181,0.05,0.1,9,0.0496612399331297
"49",395,4,"unif",15,161,0.05,0.1,4,0.0498714702717727
"50",395,4,"unif",15,177,0.05,0.1,6,0.0501211449483642
"51",395,4,"unif",15,56,0.05,0.1,1,0.0498846071081277
"52",395,4,"unif",15,144,0.05,0.1,4,0.0496650803983012
"53",395,4,"unif",15,196,0.05,0.1,6,0.0504036180676291
"54",395,4,"unif",15,160,0.05,0.1,8,0.0504046125447749
"55",395,4,"unif",15,158,0.05,0.1,6,0.0497927960919384
"56",395,4,"unif",15,154,0.05,0.1,4,0.0504217345129643
"57",395,4,"unif",15,97,0.05,0.1,2,0.0500099476800752
"58",395,4,"unif",15,152,0.05,0.1,2,0.0496587617366946
"59",395,4,"unif",15,162,0.05,0.1,12,0.0496011489326128
"60",395,4,"unif",15,142,0.05,0.1,10,0.049638800273199
"61",395,5,"unif",15,65,0.05,0.1,2,0.0504250442948992
"62",395,5,"unif",15,68,0.05,0.1,4,0.0503419166776879
"63",395,5,"unif",15,131,0.05,0.1,5,0.0502730077809032
"64",395,5,"unif",15,167,0.05,0.1,8,0.0497208748451034
"65",395,5,"unif",15,54,0.05,0.1,2,0.0496845071867476
"66",395,5,"unif",15,149,0.05,0.1,5,0.0500444683476534
"67",395,5,"unif",15,157,0.05,0.1,8,0.0503409634825433
"68",395,5,"unif",15,74,0.05,0.1,3,0.0501676252928094
"69",395,5,"unif",15,135,0.05,0.1,7,0.0496488096889549
"70",395,5,"unif",15,150,0.05,0.1,3,0.0500620920943793
"71",395,5,"unif",15,109,0.05,0.1,8,0.0496948605781133
"72",395,5,"unif",15,63,0.05,0.1,2,0.0498930128826533
"73",395,5,"unif",15,62,0.05,0.1,5,0.0503852800913087
"74",395,5,"unif",15,58,0.05,0.1,3,0.0495778174180092
"75",395,5,"unif",15,187,0.05,0.1,4,0.049765389958283
"76",395,6,"unif",15,125,0.05,0.1,10,0.0500989722537357
"77",395,6,"unif",15,150,0.05,0.1,9,0.0499797195889169
"78",395,6,"unif",15,140,0.05,0.1,8,0.0503467921043293
"79",395,6,"unif",15,112,0.05,0.1,3,0.0497108429058615
"80",395,6,"unif",15,62,0.05,0.1,5,0.0502283654501435
"81",395,6,"unif",15,175,0.05,0.1,6,0.049690138042515
"82",395,6,"unif",15,157,0.05,0.1,8,0.0501427043112678
"83",395,6,"unif",15,163,0.05,0.1,5,0.0503046984571455
"84",395,6,"unif",15,152,0.05,0.1,6,0.0503407059006322
"85",395,6,"unif",15,151,0.05,0.1,8,0.0502105343013564
"86",395,6,"unif",15,149,0.05,0.1,7,0.0498509280899662
"87",395,6,"unif",15,149,0.05,0.1,3,0.0496654327061671
"88",395,6,"unif",15,86,0.05,0.1,1,0.0495989948497115
"89",395,6,"unif",15,108,0.05,0.1,2,0.0499104830580119
"90",395,6,"unif",15,198,0.05,0.1,6,0.0497716929698143
"91",395,7,"unif",15,118,0.05,0.1,3,0.0497845351758328
"92",395,7,"unif",15,83,0.05,0.1,0,0.0501923375743508
"93",395,7,"unif",15,82,0.05,0.1,8,0.0503313666809276
"94",395,7,"unif",15,64,0.05,0.1,6,0.0497309050109457
"95",395,7,"unif",15,161,0.05,0.1,9,0.0503206493214169
"96",395,7,"unif",15,51,0.05,0.1,2,0.0502724784575083
"97",395,7,"unif",15,83,0.05,0.1,6,0.049916556841056
"98",395,7,"unif",15,118,0.05,0.1,7,0.0498450967983013
"99",395,7,"unif",15,181,0.05,0.1,7,0.050038887770538
"100",395,7,"unif",15,106,0.05,0.1,3,0.0500374568437124
"101",395,7,"unif",15,55,0.05,0.1,5,0.0500682664514634
"102",395,7,"unif",15,105,0.05,0.1,3,0.0499929122804039
"103",395,7,"unif",15,125,0.05,0.1,8,0.0504048063572918
"104",395,7,"unif",15,98,0.05,0.1,6,0.0498244071365889
"105",395,7,"unif",15,116,0.05,0.1,3,0.0502236063361363
"106",395,8,"unif",15,107,0.05,0.1,5,0.0501612196400529
"107",395,8,"unif",15,146,0.05,0.1,10,0.0496883312102158
"108",395,8,"unif",15,195,0.05,0.1,6,0.049801023455202
"109",395,8,"unif",15,108,0.05,0.1,7,0.0496696538580347
"110",395,8,"unif",15,152,0.05,0.1,13,0.0501046925543768
"111",395,8,"unif",15,113,0.05,0.1,6,0.049646933090973
"112",395,8,"unif",15,70,0.05,0.1,4,0.0504042555480362
"113",395,8,"unif",15,81,0.05,0.1,6,0.0502679474000726
"114",395,8,"unif",15,182,0.05,0.1,7,0.0496279965585023
"115",395,8,"unif",15,162,0.05,0.1,5,0.0495677325153152
"116",395,8,"unif",15,53,0.05,0.1,1,0.0503782579564469
"117",395,8,"unif",15,78,0.05,0.1,4,0.0503149839126866
"118",395,8,"unif",15,75,0.05,0.1,7,0.0496557880314318
"119",395,8,"unif",15,162,0.05,0.1,6,0.0504114355136506
"120",395,8,"unif",15,63,0.05,0.1,4,0.0497110742783576
"121",395,9,"unif",15,102,0.05,0.1,2,0.0502241403929657
"122",395,9,"unif",15,182,0.05,0.1,14,0.0498242893580519
"123",395,9,"unif",15,100,0.05,0.1,8,0.0496400239209621
"124",395,9,"unif",15,103,0.05,0.1,5,0.0499807214967987
"125",395,9,"unif",15,147,0.05,0.1,7,0.0502629145725691
"126",395,9,"unif",15,151,0.05,0.1,9,0.050405591662203
"127",395,9,"unif",15,65,0.05,0.1,4,0.0499556821695145
"128",395,9,"unif",15,118,0.05,0.1,9,0.0497303004022499
"129",395,9,"unif",15,69,0.05,0.1,5,0.0501660424647779
"130",395,9,"unif",15,105,0.05,0.1,4,0.04969088109434
"131",395,9,"unif",15,153,0.05,0.1,9,0.0498779438097428
"132",395,9,"unif",15,143,0.05,0.1,6,0.0497853529808379
"133",395,9,"unif",15,179,0.05,0.1,8,0.0503346944337826
"134",395,9,"unif",15,116,0.05,0.1,7,0.0497294614904622
"135",395,9,"unif",15,135,0.05,0.1,8,0.0502959449809554
"136",395,10,"unif",15,184,0.05,0.1,6,0.049612514720022
"137",395,10,"unif",15,81,0.05,0.1,6,0.0499965772348652
"138",395,10,"unif",15,66,0.05,0.1,1,0.0496105953688935
"139",395,10,"unif",15,76,0.05,0.1,3,0.0499118930738447
"140",395,10,"unif",15,72,0.05,0.1,1,0.04961154256412
"141",395,10,"unif",15,122,0.05,0.1,7,0.0500999960874507
"142",395,10,"unif",15,189,0.05,0.1,10,0.0504206066515664
"143",395,10,"unif",15,133,0.05,0.1,10,0.0498528687372147
"144",395,10,"unif",15,100,0.05,0.1,6,0.0500307130083844
