"","scenario","run","dist.of.pi","num.of.studies","sample.sizes","true.pi","heterogeneity","num.of.events","sample.pi"
"1",612,1,"unif",15,66,0.3,0.5,22,0.361728913244667
"2",612,1,"unif",15,180,0.3,0.5,53,0.237697912674047
"3",612,1,"unif",15,106,0.3,0.5,32,0.327236252205676
"4",612,1,"unif",15,133,0.3,0.5,40,0.301287359880135
"5",612,1,"unif",15,122,0.3,0.5,48,0.359295857635582
"6",612,1,"unif",15,65,0.3,0.5,24,0.288633092233744
"7",612,1,"unif",15,100,0.3,0.5,40,0.335530352689482
"8",612,1,"unif",15,64,0.3,0.5,19,0.287078155590429
"9",612,1,"unif",15,168,0.3,0.5,56,0.350992346007257
"10",612,1,"unif",15,93,0.3,0.5,22,0.317239615400135
"11",612,1,"unif",15,188,0.3,0.5,60,0.365287670446509
"12",612,1,"unif",15,167,0.3,0.5,47,0.281679745243008
"13",612,1,"unif",15,74,0.3,0.5,20,0.233108393424634
"14",612,1,"unif",15,181,0.3,0.5,76,0.374707790500987
"15",612,1,"unif",15,97,0.3,0.5,31,0.31721292714107
"16",612,2,"unif",15,173,0.3,0.5,58,0.339699578343075
"17",612,2,"unif",15,67,0.3,0.5,14,0.286202511959861
"18",612,2,"unif",15,53,0.3,0.5,12,0.249915796701003
"19",612,2,"unif",15,87,0.3,0.5,18,0.256670521606074
"20",612,2,"unif",15,129,0.3,0.5,40,0.283287966361078
"21",612,2,"unif",15,156,0.3,0.5,33,0.244569446861988
"22",612,2,"unif",15,150,0.3,0.5,22,0.244088024198968
"23",612,2,"unif",15,200,0.3,0.5,76,0.355581457667129
"24",612,2,"unif",15,104,0.3,0.5,22,0.229038790966487
"25",612,2,"unif",15,81,0.3,0.5,28,0.364896094564501
"26",612,2,"unif",15,128,0.3,0.5,39,0.370362910704607
"27",612,2,"unif",15,86,0.3,0.5,28,0.322342719502804
"28",612,2,"unif",15,183,0.3,0.5,57,0.341157759145259
"29",612,2,"unif",15,161,0.3,0.5,44,0.306088622368222
"30",612,2,"unif",15,89,0.3,0.5,29,0.351320438529705
"31",612,3,"unif",15,60,0.3,0.5,17,0.250720273455468
"32",612,3,"unif",15,184,0.3,0.5,55,0.296626492498861
"33",612,3,"unif",15,152,0.3,0.5,43,0.346011873366329
"34",612,3,"unif",15,129,0.3,0.5,34,0.290557334835963
"35",612,3,"unif",15,149,0.3,0.5,46,0.320803247053501
"36",612,3,"unif",15,75,0.3,0.5,15,0.238154061736734
"37",612,3,"unif",15,194,0.3,0.5,70,0.313208524527986
"38",612,3,"unif",15,163,0.3,0.5,65,0.334245873520114
"39",612,3,"unif",15,65,0.3,0.5,24,0.344918778682833
"40",612,3,"unif",15,172,0.3,0.5,53,0.278492071932509
"41",612,3,"unif",15,192,0.3,0.5,49,0.255455004699814
"42",612,3,"unif",15,55,0.3,0.5,20,0.352191641394184
"43",612,3,"unif",15,169,0.3,0.5,42,0.270444968896156
"44",612,3,"unif",15,80,0.3,0.5,19,0.223397037068489
"45",612,3,"unif",15,157,0.3,0.5,48,0.348491510289914
"46",612,4,"unif",15,142,0.3,0.5,56,0.329279791766168
